Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0	Encoder 1	Encoder 2	Encoder 3	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0	Motor 1	Motor 2	Motor 3	Motor 4	CPU (%)
2	128.617	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.622	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.627	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	128.632	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	128.637	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	128.642	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.647	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.652	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	128.657	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	128.662	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.667	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	128.672	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	128.677	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36066
2	128.682	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.687	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.692	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	128.697	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	128.702	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.707	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	128.712	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	128.717	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	128.722	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.727	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.732	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	128.737	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35487
2	128.742	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.747	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	128.752	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	128.757	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35487
2	128.762	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.767	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.772	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	128.777	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.00784
2	128.782	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.74545
2	128.787	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	128.792	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	128.797	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36066
2	128.802	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.807	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.812	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	128.817	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	128.822	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.827	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	128.832	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	128.837	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35487
2	128.842	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.847	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.852	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	128.857	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	128.862	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.867	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	128.872	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	128.877	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.8457
2	128.882	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.03718
2	128.887	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.892	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	128.897	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	128.902	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.907	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	128.912	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	128.917	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.84732
2	128.922	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.04009
2	128.927	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.932	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	128.937	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.942	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.22328
2	128.947	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	128.952	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	128.957	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35487
2	128.962	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.967	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.972	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	128.977	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	128.982	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35487
2	128.987	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	128.992	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	128.997	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.002	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.007	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.012	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.017	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.022	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.028	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.032	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.037	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.042	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.047	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.052	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.058	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36066
2	129.063	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.068	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.073	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.078	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.083	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.088	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.093	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.098	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.01253
2	129.103	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.74762
2	129.108	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.113	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.118	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.123	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.128	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.133	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.138	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.143	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.148	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.153	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.158	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35487
2	129.163	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.168	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.173	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.178	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.183	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.188	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.193	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.198	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.203	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.208	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.213	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.218	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.223	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.228	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.233	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.238	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36066
2	129.243	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.248	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.253	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.258	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.263	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.22672
2	129.268	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.273	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.278	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.283	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.288	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.293	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.298	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.303	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36066
2	129.308	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.313	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.318	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.323	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.328	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.333	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.338	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.343	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35487
2	129.348	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.353	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.358	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35487
2	129.363	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.368	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.373	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.378	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.34736
2	129.383	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.388	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.393	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.398	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36066
2	129.403	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.408	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.413	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.418	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.423	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.428	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.433	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.438	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36066
2	129.443	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.448	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.453	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.458	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.463	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.468	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.473	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.478	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.483	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.488	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.493	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.498	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.503	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.508	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.513	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.518	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36066
2	129.523	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.528	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.533	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.538	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35487
2	129.543	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.548	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.553	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.558	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36066
2	129.563	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.568	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.573	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.578	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.01022
2	129.583	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.73839
2	129.588	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.593	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.598	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.603	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.608	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.613	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.618	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.623	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.628	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.633	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.638	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.643	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.648	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.653	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.658	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36066
2	129.663	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.668	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.673	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.678	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.683	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.688	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.693	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.698	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35487
2	129.703	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.708	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.713	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.718	36	16.2905	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35776
2	129.723	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.728	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.733	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.738	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.01346
2	129.743	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.74135
2	129.748	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.753	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.758	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35487
2	129.763	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.768	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.773	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
2	129.778	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.36066
2	129.783	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
2	129.788	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
2	129.793	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.50553
2	129.798	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.35487
2	129.803	36	15.9943	16.5199	24.3135	986	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
