Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0	Encoder 1	Encoder 2	Encoder 3	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0	Motor 1	Motor 2	Motor 3	Motor 4	CPU (%)
1	35.6145	51	15.9943	16.1297	25.386	970	0	-10	-16	-1	-0.00670543	-0.063397	0.000520978	0	-74	-70	-62	-65	NaN	32.6078
1	35.6195	51	15.9943	16.0646	25.386	970	-13	0	-8	0	-0.0109018	-0.0628116	0.000520978	0	-74	-64	-56	-65	NaN	32.5573
1	35.6245	50	15.9943	16.0972	25.386	972	-8	4	2	-1	-0.0140647	-0.0621798	0.000520978	0	-74	-56	-48	-64	NaN	32.3241
1	35.6296	50	15.9943	16.0972	25.386	971	-3	-10	-2	-6	-0.00092378	-0.0637439	0.000520978	0	-74	-21	-9	-59	NaN	36.5727
1	35.6346	51	15.9943	16.1622	25.386	971	-11	-8	-6	-7	0.000747397	-0.0637462	0.000520978	0	48	74	71	45	NaN	32.51
1	35.6395	49	15.9943	16.1622	25.386	972	-7	2	0	-5	0.00430359	-0.0636052	0.000520978	0	72	74	66	64	NaN	34.1618
1	35.6446	52	15.9943	16.0646	25.386	969	10	9	12	3	0.00856209	-0.063173	0.000520978	0	74	66	57	64	NaN	32.0638
1	35.6496	50	15.9943	16.1297	25.649	971	14	-3	3	-2	0.00409605	-0.0636189	0.000520978	0	74	60	53	65	NaN	36.9141
1	35.6546	50	15.9943	16.2272	25.386	972	1	3	2	3	0.00671098	-0.0633964	0.000520978	0	74	50	44	66	NaN	32.6507
1	35.6596	50	15.9943	16.1622	25.386	972	6	9	8	9	0.0067228	-0.0633952	0.000520978	0	51	-74	-65	61	NaN	32.337
1	35.6646	51	15.9943	16.2598	25.386	970	11	1	4	8	0.00425901	-0.0636082	0.000520978	0	-64	-74	-64	-53	NaN	33.1677
1	35.6696	52	15.9943	16.2272	25.386	970	4	-11	-14	5	0.000270469	-0.0637501	0.000520978	0	-74	-68	-60	-64	NaN	32.8059
1	35.6747	52	15.9943	16.0972	25.386	970	-15	3	-6	-6	-0.00417675	-0.0636136	0.000520978	0	-74	-62	-57	-67	NaN	32.2762
1	35.6796	50	15.9943	16.2272	25.386	971	-14	5	4	1	-0.0079238	-0.0632563	0.000520978	0	-74	-55	-53	-71	NaN	33.9648
1	35.6846	50	15.9943	16.1297	25.386	972	0	-7	-2	-5	-0.00965829	-0.0630147	0.000520978	0	-70	-33	-36	-74	NaN	32.8297
1	35.6896	50	15.9943	16.2923	25.386	971	-6	-9	-8	-7	0.000859375	-0.0637448	0.000520978	0	40	74	55	18	NaN	36.1779
1	35.6946	50	15.9943	16.2598	25.649	972	-7	1	-3	-5	0.00378568	-0.0636381	0.000520978	0	74	70	58	59	NaN	32.7617
1	35.6996	52	15.9943	16.0972	25.386	969	10	11	10	0	0.00759208	-0.0632969	0.000520978	0	74	62	54	64	NaN	32.9041
1	35.7047	51	15.9943	16.0646	25.386	970	14	-3	6	-2	0.0113549	-0.0627312	0.000520978	0	74	59	55	69	NaN	32.485
1	35.7096	50	15.9943	16.1297	25.386	971	1	0	0	2	0.00263043	-0.0636963	0.000520978	0	69	49	53	74	NaN	36.9527
1	35.7147	51	15.9943	16.2923	25.386	971	5	9	7	9	0.00289037	-0.0636851	0.000520978	0	21	-33	10	74	NaN	31.2566
1	35.7197	52	15.9943	16.2598	25.386	971	7	3	8	10	0.000775524	-0.0637459	0.000520978	0	-67	-74	-55	-45	NaN	34.3738
1	35.7247	48	15.9943	16.1297	25.386	974	0	-7	1	6	-0.00294256	-0.0636827	0.000520978	0	-74	-70	-62	-64	NaN	32.941
1	35.7297	50	15.9943	16.0321	25.386	972	-15	0	-10	-7	-0.00426116	-0.0636081	0.000520978	0	-74	-67	-66	-72	NaN	36.2597
1	35.7347	50	15.9943	16.1297	25.649	971	-7	4	-8	1	-0.00809252	-0.0632349	0.000520978	0	-66	-57	-64	-74	NaN	32.4369
1	35.7397	50	15.9943	16.0646	25.386	971	2	-7	-2	-3	-0.0102037	-0.0629287	0.000520978	0	-52	-39	-57	-74	NaN	32.7807
1	35.7447	50	15.9943	16.0972	26.4264	971	-5	-8	-6	-9	-0.00974315	-0.0630017	0.000520978	0	53	74	22	-7	NaN	32.4349
1	35.7497	50	15.9943	16.2272	25.386	971	-6	1	-8	-6	0.00269001	-0.0636939	0.000520978	0	72	74	63	59	NaN	37.6059
1	35.7548	52	15.9943	16.0972	25.386	969	11	13	5	-2	0.00641271	-0.0634273	0.000520978	0	72	71	72	74	NaN	32.7102
1	35.7597	52	15.9943	16.0972	26.1692	970	7	-2	14	-1	0.010234	-0.0629238	0.000520978	0	64	61	69	74	NaN	33.6778
1	35.7647	49	15.9943	16.0972	25.649	972	0	-3	8	2	0.013009	-0.0624092	0.000520978	0	54	46	63	74	NaN	32.831
1	35.7697	49	15.6981	16.0646	25.386	972	5	7	5	11	0.00054914	-0.0637483	0.000520978	0	17	-12	35	74	NaN	36.3572
1	35.7747	50	15.9943	16.3248	25.386	972	7	6	8	14	-0.0014169	-0.0637349	0.000520978	0	-57	-74	-59	-39	NaN	32.8571
1	35.7797	49	15.9943	16.1622	25.649	973	1	-3	3	6	-0.00524428	-0.0635346	0.000520978	0	-64	-72	-74	-66	NaN	32.8392
1	35.7848	49	15.9943	16.0646	26.9354	972	-11	-6	-10	-9	-0.00982204	-0.0629894	0.000520978	0	-62	-64	-74	-73	NaN	32.4868
1	35.7897	51	15.9943	16.0646	25.386	970	-5	4	-14	0	-0.00439827	-0.0635987	0.000520978	0	-57	-54	-68	-74	NaN	36.9733
1	35.7948	51	15.6981	16.1622	25.386	971	3	-4	-3	-1	-0.00718627	-0.0633443	0.000520978	0	-51	-40	-59	-74	NaN	31.98
1	35.7998	51	15.9943	16.1622	25.649	971	-6	-8	-5	-11	-0.00720128	-0.0633426	0.000520978	0	4	74	8	-73	NaN	33.2726
1	35.8048	50	15.9943	16.1297	25.386	972	-8	0	-7	-9	-0.00469498	-0.0635775	0.000520978	0	59	74	73	59	NaN	33.1985
1	35.8098	50	15.9943	16.0646	26.1692	970	0	13	3	-5	0.00398507	-0.0636259	0.000520978	0	59	64	74	70	NaN	36.952
1	35.8148	53	15.6981	16.1622	25.386	968	7	-2	15	6	0.00833789	-0.063203	0.000520978	0	60	58	70	74	NaN	32.0897
1	35.8198	50	15.9943	16.1297	25.649	972	4	-7	8	-1	0.0120122	-0.0626087	0.000520978	0	57	47	61	74	NaN	32.7922
1	35.8248	49	15.9943	16.1297	25.649	973	3	4	2	6	0.0137611	-0.0622477	0.000520978	0	52	24	42	74	NaN	32.9331
1	35.8298	51	15.9943	16.2272	25.386	972	6	8	5	13	-0.000767837	-0.063746	0.000520978	0	-21	-74	-66	-12	NaN	36.57
1	35.8349	50	15.9943	16.2598	25.649	971	7	0	2	6	-0.00359941	-0.0636489	0.000520978	0	-53	-66	-74	-61	NaN	32.3495
1	35.8399	51	15.6981	16.1622	25.649	971	-3	-11	-15	-8	-0.00734738	-0.0633258	0.000520978	0	-62	-61	-71	-74	NaN	33.5439
1	35.8449	52	15.9943	16.1947	25.386	970	-11	4	-13	-3	-0.011064	-0.0627832	0.000520978	0	-63	-52	-62	-74	NaN	32.8752
1	35.8498	50	15.9943	16.0972	25.649	972	-1	0	-1	-1	-0.00252541	-0.0637006	0.000520978	0	-66	-41	-47	-74	NaN	36.9925
1	35.8549	51	15.9943	16.1297	25.649	971	-4	-8	-3	-9	-0.00253654	-0.0637001	0.000520978	0	-61	62	74	-48	NaN	31.9759
1	35.8599	51	15.9943	16.2598	25.649	970	-12	-2	-1	-7	-7.39724e-05	-0.0637506	0.000520978	0	44	64	74	55	NaN	33.177
1	35.8649	50	15.9943	16.1622	25.649	971	-6	10	17	-2	0.00371682	-0.0636422	0.000520978	0	65	66	73	74	NaN	32.8568
1	35.8699	52	15.9943	16.1947	25.649	969	9	-3	9	7	0.00404243	-0.0636223	0.000520978	0	70	59	62	74	NaN	36.9126
1	35.8749	50	15.9943	16.1947	25.649	972	13	-4	-3	3	0.00720478	-0.0633422	0.000520978	0	74	49	46	70	NaN	32.4742
1	35.8799	50	15.9943	16.0972	25.649	971	6	7	3	4	0.00828574	-0.0632099	0.000520978	0	74	16	0	54	NaN	33.8425
1	35.8849	50	15.6981	16.2923	25.649	971	7	6	5	9	0.00684879	-0.0633817	0.000520978	0	-21	-56	-74	-42	NaN	32.406
1	35.8899	50	15.9943	16.1947	25.649	971	7	1	-3	2	-0.00340861	-0.0636594	0.000520978	0	-66	-68	-74	-72	NaN	37.0139
1	35.8949	51	15.6981	16.0646	25.649	970	-6	-9	-16	-7	-0.00751296	-0.0633064	0.000520978	0	-74	-61	-59	-71	NaN	32.4397
1	35.8999	51	15.9943	16.0646	25.649	971	-15	2	-8	1	-0.0112165	-0.0627561	0.000520978	0	-74	-53	-47	-66	NaN	32.8934
1	35.9049	50	15.9943	16.0972	25.386	972	-2	0	3	-4	-0.0133028	-0.0623472	0.000520978	0	-74	-40	-26	-57	NaN	32.8908
1	35.91	51	15.9943	16.1947	25.649	971	-5	-10	-3	-6	0.000537911	-0.0637484	0.000520978	0	-13	47	74	18	NaN	36.9493
1	35.915	52	15.9943	16.1622	26.4264	970	-9	-3	0	-3	0.00338244	-0.0636608	0.000520978	0	57	69	74	63	NaN	32.8474
1	35.92	51	15.6981	16.1297	25.649	970	0	8	12	1	0.00725349	-0.0633366	0.000520978	0	74	68	65	70	NaN	33.8099
1	35.925	50	15.9943	16.0646	25.649	972	12	0	6	2	0.0110285	-0.0627894	0.000520978	0	74	60	53	64	NaN	32.2577
1	35.93	50	15.9943	16.0972	25.649	972	10	0	0	1	0.00262128	-0.0636967	0.000520978	0	74	51	38	58	NaN	36.485
1	35.935	50	15.9943	16.1622	25.649	971	4	9	5	7	0.00298378	-0.0636808	0.000520978	0	74	2	-31	33	NaN	31.808
1	35.94	51	15.9943	16.2598	25.649	971	11	6	4	7	0.000867715	-0.0637447	0.000520978	0	-51	-69	-74	-57	NaN	32.961
1	35.945	51	15.9943	16.0972	25.649	970	6	-2	-8	1	-0.00297335	-0.0636812	0.000520978	0	-74	-71	-66	-67	NaN	32.8096
1	35.95	50	15.9943	16.0646	25.649	972	-13	-9	-15	-4	-0.0043146	-0.0636045	0.000520978	0	-74	-63	-54	-63	NaN	36.6195
1	35.9551	48	15.9943	16.0972	25.649	973	-14	3	0	2	-0.00805877	-0.0632392	0.000520978	0	-74	-57	-46	-61	NaN	32.3867
1	35.96	49	15.9943	16.1622	25.649	972	-1	-4	2	-5	-0.00987786	-0.0629807	0.000520978	0	-74	-41	-25	-55	NaN	33.5859
1	35.9651	51	15.6981	16.1947	25.649	971	-7	-10	-6	-7	-0.00892525	-0.0631227	0.000520978	0	21	64	74	32	NaN	32.4929
1	35.9701	51	15.9943	16.0972	25.649	971	-8	-2	-2	-4	0.00319771	-0.0636704	0.000520978	0	68	74	67	61	NaN	36.9017
1	35.975	50	15.9943	16.1297	25.649	971	5	11	10	0	0.00733896	-0.0633268	0.000520978	0	74	67	58	63	NaN	32.7713
1	35.9801	50	15.9943	16.0972	25.649	971	14	-1	6	-3	0.0114111	-0.062721	0.000520978	0	74	62	53	63	NaN	32.4118
1	35.9851	51	15.9943	16.1297	25.649	971	4	0	1	2	0.0142609	-0.0621351	0.000520978	0	74	53	46	65	NaN	32.9123
1	35.9901	50	15.9943	16.0972	25.649	971	4	9	5	8	0.000569613	-0.0637481	0.000520978	0	72	1	3	74	NaN	36.1564
1	35.9951	51	15.9943	16.1297	25.649	970	10	6	7	10	-0.00137894	-0.0637357	0.000520978	0	-57	-74	-62	-43	NaN	32.4666
1	36.0001	50	15.9943	16.1622	25.386	970	6	-4	-1	7	-0.00517576	-0.0635402	0.000520978	0	-74	-73	-64	-62	NaN	33.9953
1	36.0051	48	15.9943	16.0646	25.649	972	-13	-7	-11	-5	-0.00966217	-0.0630142	0.000520978	0	-74	-67	-61	-66	NaN	32.6728
1	36.0101	49	15.9943	16.0972	25.649	972	-14	4	-5	2	-0.00428154	-0.0636067	0.000520978	0	-74	-61	-60	-72	NaN	36.9395
1	36.0151	50	15.6981	16.0646	25.649	971	0	-4	0	-2	-0.00698166	-0.0633672	0.000520978	0	-67	-46	-51	-74	NaN	33.0357
1	36.0201	50	15.6981	16.1297	25.649	971	-4	-9	-7	-10	-0.0069673	-0.0633688	0.000520978	0	-4	74	22	-65	NaN	31.818
1	36.0251	50	15.9943	16.1297	25.649	971	-8	0	-7	-10	-0.00443864	-0.0635959	0.000520978	0	67	74	60	50	NaN	33.2155
1	36.0301	50	15.9943	16.0646	25.649	971	1	13	4	-5	0.00399927	-0.0636251	0.000520978	0	74	69	63	67	NaN	36.4594
1	36.0352	52	15.9943	16.1297	25.649	969	11	-1	10	2	0.00840623	-0.063194	0.000520978	0	73	63	64	74	NaN	32.2433
1	36.0401	51	15.9943	16.2272	25.649	971	5	-5	4	-1	0.0121523	-0.0625817	0.000520978	0	64	49	57	74	NaN	33.8257
1	36.0451	50	15.6981	16.1297	25.649	972	3	5	4	7	0.0139524	-0.0622051	0.000520978	0	49	22	42	74	NaN	32.7209
1	36.0501	50	15.9943	16.2923	25.649	971	7	6	6	11	-0.000675199	-0.0637471	0.000520978	0	-36	-74	-38	6	NaN	36.6719
1	36.0552	51	15.6981	16.2598	25.649	970	5	-1	4	7	-0.00343441	-0.0636581	0.000520978	0	-67	-74	-64	-55	NaN	32.6077
1	36.0602	49	15.9943	16.0972	25.649	972	-8	-10	-7	-2	-0.00726506	-0.0633353	0.000520978	0	-72	-68	-69	-74	NaN	32.5315
1	36.0652	50	15.9943	16.1947	25.649	972	-13	4	-12	-3	-0.0111374	-0.0627702	0.000520978	0	-65	-55	-62	-74	NaN	32.8384
1	36.0702	51	15.9943	16.0972	25.649	971	1	-1	-5	0	-0.00279861	-0.0636892	0.000520978	0	-57	-40	-53	-74	NaN	37.5943
1	36.0753	50	15.9943	16.0972	25.649	971	-2	-9	-2	-8	-0.00323972	-0.0636683	0.000520978	0	-24	24	-17	-74	NaN	32.0158
1	36.0802	50	15.9943	16.4224	25.649	971	-9	-3	-8	-10	-0.00113577	-0.0637405	0.000520978	0	58	74	61	44	NaN	33.9922
1	36.0852	51	15.9943	16.1622	25.649	970	-2	6	-1	-5	0.00262855	-0.0636964	0.000520978	0	70	74	73	69	NaN	32.9838
1	36.0902	52	15.9943	15.9996	25.649	970	9	5	13	4	0.00427276	-0.0636073	0.000520978	0	68	65	70	74	NaN	36.6497
1	36.0952	50	15.9943	16.0646	25.649	972	6	-5	9	0	0.00812338	-0.0632309	0.000520978	0	63	55	63	74	NaN	32.5337
1	36.1002	49	15.9943	16.0646	25.649	972	2	3	3	6	0.0102754	-0.0629171	0.000520978	0	57	37	51	74	NaN	32.4802
1	36.1053	50	15.9943	16.0972	25.649	971	7	8	7	11	0.00984196	-0.0629863	0.000520978	0	-20	-74	-50	8	NaN	32.2983
1	36.1103	50	15.9943	16.2272	25.649	972	6	2	4	8	-0.00277865	-0.06369	0.000520978	0	-61	-73	-74	-62	NaN	37.0032
1	36.1153	52	15.9943	16.0972	25.649	969	-3	-12	-11	-4	-0.00678676	-0.0633883	0.000520978	0	-67	-67	-73	-74	NaN	32.4552
1	36.1203	50	15.9943	16.0972	26.9354	971	-12	4	-14	-3	-0.0109693	-0.0627998	0.000520978	0	-65	-58	-66	-74	NaN	33.7701
1	36.1253	49	15.9943	16.1297	25.649	972	-1	2	-2	0	-0.00319722	-0.0636704	0.000520978	0	-63	-48	-57	-74	NaN	36.5823
1	36.1303	51	15.6981	16.1622	26.4264	971	-3	-10	-3	-8	-0.00395062	-0.0636281	0.000520978	0	-57	-3	-17	-74	NaN	32.3208
1	36.1353	50	15.9943	16.2923	25.649	971	-10	-5	-7	-9	-0.00203634	-0.0637181	0.000520978	0	48	73	74	49	NaN	32.8087
1	36.1403	50	15.9943	16.1297	25.649	972	-7	3	1	-5	0.00173921	-0.0637269	0.000520978	0	64	70	74	68	NaN	32.8325
1	36.1454	54	15.9943	16.0321	26.6818	968	8	6	15	5	0.00617332	-0.063451	0.000520978	0	69	66	70	74	NaN	32.5598
1	36.1504	50	15.6981	16.0972	25.649	972	10	-6	5	-1	0.00420733	-0.0636116	0.000520978	0	70	60	63	74	NaN	36.6046
1	36.1554	49	15.9943	16.1297	25.649	972	2	4	1	4	0.00683908	-0.0633827	0.000520978	0	72	49	50	74	NaN	32.334
1	36.1604	50	15.9943	16.0972	25.649	971	6	9	8	11	0.00683266	-0.0633834	0.000520978	0	58	-62	-74	44	NaN	33.6041
1	36.1654	50	15.9943	16.1947	25.649	972	13	2	3	8	-0.00250456	-0.0637014	0.000520978	0	-57	-70	-74	-62	NaN	36.9802
1	36.1704	51	15.9943	16.0646	25.649	970	5	-10	-17	1	-0.00651536	-0.0634168	0.000520978	0	-72	-68	-69	-74	NaN	32.7776
1	36.1754	52	15.6981	16.0972	25.649	969	-12	3	-9	-6	-0.0110083	-0.062793	0.000520978	0	-74	-61	-61	-73	NaN	32.7285
1	36.1804	49	15.9943	16.1297	25.649	972	-13	5	4	0	-0.0147669	-0.0620168	0.000520978	0	-74	-53	-50	-70	NaN	32.9478
1	36.1854	49	15.9943	16.0972	25.649	971	0	-8	-2	-5	-0.0164441	-0.0615933	0.000520978	0	-74	-31	-21	-63	NaN	32.4151
1	36.1904	50	15.9943	16.1622	25.649	971	-8	-8	-6	-7	0.000944756	-0.0637436	0.000520978	0	17	61	74	31	NaN	36.5154
1	36.1955	51	15.6981	16.2598	25.649	971	-9	-1	0	-4	0.00398871	-0.0636257	0.000520978	0	71	74	74	71	NaN	32.544
1	36.2004	52	15.6981	16.0972	25.649	970	5	8	14	2	0.00793662	-0.0632547	0.000520978	0	74	63	58	68	NaN	33.6714
1	36.2054	51	15.9943	16.1297	25.649	971	14	-2	5	0	0.00391133	-0.0636305	0.000520978	0	74	57	51	66	NaN	36.7376
1	36.2104	50	15.9943	16.2272	25.649	971	5	1	-1	1	0.00658666	-0.0634094	0.000520978	0	74	49	40	63	NaN	32.4157
1	36.2155	50	15.9943	16.1297	25.649	971	4	9	6	8	0.00688238	-0.063378	0.000520978	0	74	-11	-32	49	NaN	32.5142
1	36.2205	51	15.9943	16.2923	25.649	971	11	5	5	8	0.00471596	-0.0635759	0.000520978	0	-59	-74	-72	-57	NaN	32.7714
1	36.2255	50	15.9943	16.1297	25.649	971	6	-3	-8	3	0.000888463	-0.0637444	0.000520978	0	-74	-70	-63	-66	NaN	32.8819
1	36.2305	51	15.6981	16.0646	25.649	971	-14	-7	-12	-6	-0.0042975	-0.0636056	0.000520978	0	-74	-63	-55	-65	NaN	37.161
1	36.2355	49	15.9943	16.0972	25.649	973	-14	5	1	2	-0.00810194	-0.0632337	0.000520978	0	-74	-58	-51	-65	NaN	32.7197
1	36.2405	50	15.9943	16.0972	25.649	972	0	-5	1	-4	-0.0100754	-0.0629494	0.000520978	0	-74	-44	-36	-64	NaN	33.9907
1	36.2455	51	15.9943	16.0972	25.649	971	-6	-10	-7	-8	0.000729579	-0.0637464	0.000520978	0	28	74	71	26	NaN	35.9902
1	36.2505	51	15.9943	16.1947	25.649	971	-9	0	-3	-4	0.00365495	-0.0636458	0.000520978	0	73	74	65	62	NaN	33.1692
1	36.2555	51	15.6981	16.0646	25.649	970	7	13	12	0	0.00749732	-0.0633082	0.000520978	0	74	64	56	63	NaN	32.4639
1	36.2605	52	15.9943	16.0972	25.649	970	13	-2	6	-3	0.0113454	-0.062733	0.000520978	0	74	60	53	66	NaN	32.4898
1	36.2655	50	15.9943	16.0972	25.649	971	4	-1	0	2	0.0140205	-0.0621898	0.000520978	0	74	51	48	70	NaN	32.7098
1	36.2706	50	15.6981	16.0646	25.649	971	4	9	6	8	0.000395711	-0.0637494	0.000520978	0	53	-21	-3	74	NaN	36.0703
1	36.2756	50	15.9943	16.2923	25.649	970	10	5	7	11	-0.00166011	-0.063729	0.000520978	0	-58	-74	-60	-41	NaN	32.4912
1	36.2806	49	15.9943	16.1947	25.649	972	4	-7	-1	7	-0.00542646	-0.0635192	0.000520978	0	-74	-73	-64	-63	NaN	34.1393
1	36.2856	49	15.6981	16.0972	25.649	972	-13	-5	-10	-6	-0.00441741	-0.0635974	0.000520978	0	-74	-66	-62	-68	NaN	36.2218
1	36.2906	50	15.9943	16.0972	25.649	971	-15	5	-6	1	-0.00848245	-0.0631838	0.000520978	0	-71	-59	-60	-74	NaN	32.8111
1	36.2956	51	15.9943	16.1297	25.649	971	1	-5	-2	-2	-0.0108784	-0.0628156	0.000520978	0	-61	-39	-49	-74	NaN	32.8997
1	36.3007	50	15.6981	16.1622	25.649	971	-3	-9	-6	-10	-0.010584	-0.0628659	0.000520978	0	24	74	29	-28	NaN	32.457
1	36.3057	51	15.9943	16.1622	25.649	971	-8	0	-6	-7	-0.00786352	-0.0632638	0.000520978	0	69	74	60	52	NaN	33.0637
1	36.3107	51	15.9943	16.1297	25.649	970	5	13	4	-4	0.00403458	-0.0636228	0.000520978	0	74	70	65	68	NaN	36.5028
1	36.3157	52	15.6981	16.0646	25.649	969	9	-2	11	0	0.00830392	-0.0632075	0.000520978	0	71	63	65	74	NaN	32.1662
1	36.3207	50	15.9943	16.1297	25.649	972	3	-4	4	0	0.0117069	-0.0626665	0.000520978	0	62	49	58	74	NaN	33.6547
1	36.3257	50	15.6981	16.1297	25.649	972	4	7	4	9	0.00135014	-0.0637363	0.000520978	0	43	15	40	74	NaN	36.1472
1	36.3307	48	15.6981	16.1947	25.649	971	7	6	8	12	0.000223216	-0.0637502	0.000520978	0	-46	-74	-48	-16	NaN	32.8374
1	36.3357	51	15.9943	16.1622	25.649	971	5	-2	4	7	-0.00290679	-0.0636843	0.000520978	0	-67	-74	-68	-60	NaN	32.9403
1	36.3407	50	15.9943	16.0646	25.649	971	-10	-8	-9	-4	-0.00703425	-0.0633614	0.000520978	0	-70	-67	-71	-74	NaN	32.4858
1	36.3457	51	15.9943	16.0972	25.649	971	-10	3	-13	-2	-0.0111598	-0.0627662	0.000520978	0	-63	-56	-64	-74	NaN	32.7465
1	36.3507	51	15.9943	16.1297	25.649	970	1	-1	-3	-1	-0.00292611	-0.0636834	0.000520978	0	-56	-41	-56	-74	NaN	36.6318
1	36.3558	51	15.9943	16.0972	25.649	970	-4	-9	-3	-9	-0.00331358	-0.0636644	0.000520978	0	-23	25	-16	-74	NaN	32.0138
1	36.3607	51	15.9943	16.2598	25.649	971	-9	-4	-8	-10	-0.00106985	-0.0637416	0.000520978	0	59	74	65	49	NaN	34.3872
1	36.3657	52	15.9943	16.1297	25.649	969	-2	6	-1	-5	0.00289422	-0.0636849	0.000520978	0	68	72	74	70	NaN	33.2112
1	36.3707	52	15.9943	16.0972	25.9101	969	8	4	13	4	0.00455294	-0.0635878	0.000520978	0	67	64	70	74	NaN	36.1902
1	36.3757	50	15.9943	16.1947	25.9101	972	5	-6	8	-2	0.00875645	-0.0631464	0.000520978	0	64	55	63	74	NaN	32.4657
1	36.3807	49	15.9943	16.0972	25.9101	972	2	3	1	6	0.0112933	-0.0627423	0.000520978	0	60	41	53	74	NaN	32.7889
1	36.3858	50	15.9943	16.2272	25.649	971	6	8	7	11	0.0113053	-0.0627402	0.000520978	0	25	-74	-39	66	NaN	32.3144
1	36.3908	51	15.9943	16.1947	25.649	971	10	2	5	11	-0.00237778	-0.0637063	0.000520978	0	-59	-72	-74	-61	NaN	38.0896
1	36.3958	50	15.9943	16.0972	25.649	972	2	-11	-8	2	-0.00625661	-0.0634429	0.000520978	0	-66	-64	-70	-74	NaN	32.583
1	36.4008	51	15.9943	16.2272	25.649	971	-12	5	-14	-10	-0.0105909	-0.0628647	0.000520978	0	-66	-57	-63	-74	NaN	33.5639
1	36.4058	50	15.9943	16.0972	25.9101	971	-8	4	0	1	-0.00379074	-0.0636378	0.000520978	0	-65	-49	-56	-74	NaN	36.8097
1	36.4108	49	15.9943	16.0972	25.649	973	0	-8	-1	-5	-0.00554862	-0.0635087	0.000520978	0	-64	-30	-37	-74	NaN	32.5643
1	36.4158	49	15.9943	16.3248	25.649	972	-7	-7	-8	-8	-0.0046165	-0.0635832	0.000520978	0	30	72	74	32	NaN	32.1316
1	36.4208	51	15.9943	16.1622	25.649	971	-8	-1	-2	-4	-0.00157431	-0.0637312	0.000520978	0	66	70	74	70	NaN	32.9055
1	36.4258	53	15.9943	15.9996	25.9101	969	6	10	15	2	0.00235293	-0.0637072	0.000520978	0	70	63	66	74	NaN	32.5121
1	36.4308	52	15.9943	16.0972	25.9101	970	11	-4	8	-1	0.00390439	-0.063631	0.000520978	0	71	59	61	74	NaN	36.5136
1	36.4359	50	15.9943	16.1622	25.649	971	3	-1	0	2	0.00658615	-0.0634095	0.000520978	0	73	51	52	74	NaN	32.696
1	36.4409	50	15.9943	16.0646	25.9101	971	5	10	5	10	0.00686323	-0.0633801	0.000520978	0	74	-23	-27	69	NaN	33.3099
1	36.4459	50	15.9943	16.2598	25.649	971	12	5	6	11	0.00466495	-0.0635797	0.000520978	0	-57	-72	-74	-58	NaN	32.789
1	36.4509	50	15.9943	16.0646	25.9101	971	6	-5	-7	3	-0.00387779	-0.0636326	0.000520978	0	-74	-72	-71	-74	NaN	36.8605
1	36.4559	51	15.9943	16.0646	26.1692	971	-12	-5	-14	-8	-0.00832575	-0.0632046	0.000520978	0	-74	-63	-62	-72	NaN	32.5033
1	36.4609	50	15.9943	16.0972	25.9101	972	-15	6	-1	1	-0.0123493	-0.0625431	0.000520978	0	-74	-57	-56	-72	NaN	32.7559
1	36.4658	50	15.9943	16.0646	26.4264	971	0	-5	0	-4	-0.0145304	-0.0620726	0.000520978	0	-74	-42	-39	-70	NaN	33.009
1	36.4709	50	15.9943	16.2598	25.9101	971	-5	-10	-7	-9	0.00061527	-0.0637477	0.000520978	0	13	69	74	18	NaN	35.7643
1	36.4759	51	15.9943	16.1622	25.649	971	-9	-1	-2	-4	0.00359705	-0.0636491	0.000520978	0	70	74	71	67	NaN	32.5491
1	36.4809	52	15.9943	16.0972	26.1692	970	3	11	13	0	0.00767361	-0.0632871	0.000520978	0	74	65	62	70	NaN	33.8812
1	36.4859	51	15.9943	16.0972	25.9101	970	13	-2	7	-2	0.0118016	-0.0626487	0.000520978	0	74	60	57	70	NaN	32.4811
1	36.4909	51	15.9943	16.0972	25.649	971	5	-2	-1	1	0.00306385	-0.063677	0.000520978	0	74	52	50	71	NaN	37.0275
1	36.4959	50	15.9943	16.0972	25.649	971	3	9	5	8	0.00382225	-0.0636359	0.000520978	0	71	7	10	74	NaN	32.2927
1	36.5009	51	15.9943	16.2598	25.9101	971	10	6	6	10	0.00209991	-0.063716	0.000520978	0	-51	-74	-66	-42	NaN	32.9515
1	36.5059	50	15.6981	16.0972	25.649	970	6	-3	-1	5	-0.00142155	-0.0637348	0.000520978	0	-73	-74	-67	-65	NaN	32.6753
1	36.511	49	15.6981	16.1297	25.649	973	-11	-8	-13	-6	-0.00419837	-0.0636122	0.000520978	0	-74	-66	-61	-68	NaN	36.4092
1	36.516	49	15.9943	16.0972	25.9101	972	-16	4	-6	1	-0.00810416	-0.0632334	0.000520978	0	-74	-60	-58	-72	NaN	32.4508
1	36.5209	50	15.6981	16.0972	25.649	972	0	-2	0	-2	-0.010443	-0.0628895	0.000520978	0	-72	-46	-48	-74	NaN	34.2073
1	36.526	50	15.6981	16.0972	25.9101	971	-4	-11	-6	-10	0.000369928	-0.0637496	0.000520978	0	12	74	55	-9	NaN	35.645
1	36.531	51	15.9943	16.1622	25.649	970	-8	0	-4	-6	0.00315759	-0.0636724	0.000520978	0	67	74	65	57	NaN	33.2305
