Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0 (¼°/t)	Encoder 1 (¼°/t)	Encoder 2 (¼°/t)	Encoder 3 (¼°/t)	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0 (/255)	Motor 1 (/255)	Motor 2 (/255)	Motor 3 (/255)	Motor 0 (°C)	Motor 1 (°C)	Motor 2 (°C)	Motor 3 (°C)	Dribbler (rpm)	Dribbler (°C)	CPU (%)
15	31.9096	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	31.9146	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	31.9196	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	31.9246	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.1948
15	31.9296	42	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	31.9346	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	31.9396	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	31.9446	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	31.9496	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	31.9546	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	31.9596	40	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.9037
15	31.9647	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.861
15	31.9697	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	31.9747	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	31.9797	40	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	31.9847	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3716
15	31.9897	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	31.9947	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	31.9997	40	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.0047	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.8265
15	32.0097	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.7464
15	32.0147	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.8356
15	32.0197	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.0247	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3716
15	32.0297	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.0347	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.0397	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.0448	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.1948
15	32.0497	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.0547	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.0597	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.0647	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.0697	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.0747	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.0797	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.0848	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.0898	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.0948	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.0998	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.1048	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3716
15	32.1098	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.1148	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.1198	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.1248	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.1298	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.1348	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.1398	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.1448	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.1498	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.1548	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.1598	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.374
15	32.1649	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.842
15	32.1698	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.9353
15	32.1748	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.1798	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.8806
15	32.1849	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.0347
15	32.1899	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.1949	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.1999	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.2049	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.1972
15	32.2099	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.2149	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.2199	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.2249	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.2299	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.2349	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.2399	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.2449	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.2499	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.2549	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.2599	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.2649	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.374
15	32.2699	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.2749	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.2799	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.8688
15	32.285	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.861
15	32.29	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.295	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.3	42	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.305	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.31	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.315	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.32	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.325	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.33	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.335	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.34	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.345	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.35	42	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.355	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.36	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.3651	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.37	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	20.8618
15	32.375	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.0571
15	32.38	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.385	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.374
15	32.39	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.395	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.4	40	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.4051	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.4101	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.4151	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3965
15	32.4201	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.4251	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.4301	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.4351	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.4401	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.4451	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.4501	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.4551	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.4601	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.4651	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.4701	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.4751	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.4801	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.374
15	32.4852	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.4901	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.4951	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.5001	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	20.009
15	32.5051	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.8083
15	32.5101	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.5152	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3917
15	32.5202	40	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.8736
15	32.5252	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.861
15	32.5302	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.5352	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.5402	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.5452	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.5502	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.5552	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.5602	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.9037
15	32.5653	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.861
15	32.5702	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.5752	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.5802	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.5852	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3716
15	32.5903	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.5953	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.6003	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.6053	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.6103	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.6153	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.6203	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.6253	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.6303	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.4236
15	32.6353	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.6403	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.6453	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.84
15	32.6503	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.9186
15	32.6553	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.6603	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.6653	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.6703	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.6753	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.6803	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.6854	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.1948
15	32.6904	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.6954	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.7004	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.7054	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.7104	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.7154	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.7204	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.7254	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.7304	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.7354	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.7404	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.7454	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.8967
15	32.7504	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.0845
15	32.7554	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.7604	40	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.7655	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.7704	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.7754	41	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.7804	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.7855	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3716
15	32.7905	40	14.8096	15.3492	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.7955	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.8005	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.8055	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.83
15	32.8105	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.9162
15	32.8155	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.8205	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.8255	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.8305	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.8355	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.8405	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.8456	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.8505	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.8555	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.8605	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.8655	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3716
15	32.8705	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.8755	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.8805	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.3692
15	32.8856	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.4246
15	32.8906	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	19.699
15	32.8956	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6171
15	32.9006	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.9056	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.5946
15	32.9106	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0	0	0	0	0	0	0	40	40	40	40	0	40	18.6449
15	32.9159	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0.0910723	-0.0040014	0	-2	-2	-2	-2	40	40	40	40	0	40	20.9361
15	32.9211	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0.0910723	-0.0040014	0	-2	-2	-2	-2	40	40	40	40	0	40	26.2034
15	32.9262	41	14.8096	15.3167	27.4371	1	0	0	0	0	0	0.0910723	-0.0040014	0	-2	-2	-2	-2	40	40	40	40	0	40	30.1425
15	32.9311	42	14.8096	15.3167	27.4371	1	0	0	0	0	0	0.0910723	-0.0040014	0	-2	-2	-2	-2	40	40	40	40	0	40	31.7145
