Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0	Encoder 1	Encoder 2	Encoder 3	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0	Motor 1	Motor 2	Motor 3	Motor 4	CPU (%)
12	10.4983	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.5033	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.5083	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47693
12	10.5133	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.5183	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.5233	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.5283	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47355
12	10.5334	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	10.5383	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.5433	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.5483	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47403
12	10.5533	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.5584	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.5634	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.5684	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.12422
12	10.5734	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.71725
12	10.5784	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.5834	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.5884	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47403
12	10.5934	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.5984	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.6034	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.6084	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47065
12	10.6134	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	10.6184	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.6234	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.6284	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47114
12	10.6334	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.6384	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.6434	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.6484	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47644
12	10.6535	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	10.6584	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.6634	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.6684	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47403
12	10.6734	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.6784	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.6834	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.6884	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47644
12	10.6935	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	10.6984	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.7034	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.7084	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47114
12	10.7134	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.7184	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.7235	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.7285	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
12	10.7335	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	10.7385	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.7435	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.7485	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47114
12	10.7535	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.7585	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.7635	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.7685	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47355
12	10.7735	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	10.7785	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.7835	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.7885	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47114
12	10.7935	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.7985	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.8035	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.8085	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47644
12	10.8135	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	10.8185	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.8235	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.8285	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47114
12	10.8335	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.8385	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.8435	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.8485	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47065
12	10.8536	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	10.8585	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.8635	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.8685	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47403
12	10.8735	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.8785	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.8835	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.8885	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.12532
12	10.8936	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.72102
12	10.8986	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.9036	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.9086	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47114
12	10.9136	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.9186	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.9236	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.9286	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47355
12	10.9336	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	10.9386	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.9436	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.9486	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47693
12	10.9536	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.9586	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.9636	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.9686	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47355
12	10.9736	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	10.9786	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	10.9836	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.9886	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47403
12	10.9936	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	10.9986	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.0036	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.0086	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47065
12	11.0137	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.0186	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.0236	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.0286	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47693
12	11.0336	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.0386	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.0436	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.0486	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.11985
12	11.0537	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.71629
12	11.0587	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.0637	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.0687	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47693
12	11.0737	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.0787	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.0837	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.0887	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47355
12	11.0937	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.0987	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.1037	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.1087	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47403
12	11.1137	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.1187	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.1237	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.1287	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47644
12	11.1337	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.1387	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.1437	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.1487	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47114
12	11.1537	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.1587	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.1637	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.1687	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62946
12	11.1738	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.1787	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.1837	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.1887	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47693
12	11.1937	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.1987	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.2037	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.2087	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.12755
12	11.2138	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.72205
12	11.2188	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.2238	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.2288	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47114
12	11.2338	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.2388	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.2438	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.2488	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47644
12	11.2538	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.2588	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.2638	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.2688	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47114
12	11.2738	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.2788	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.2838	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.2888	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47065
12	11.2938	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.2988	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.3038	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.3088	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47114
12	11.3138	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.3188	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.3238	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.3288	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47355
12	11.3338	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.3388	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.3438	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.3488	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.62995
12	11.3538	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.3588	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.3638	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.3688	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.11666
12	11.3739	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.71666
12	11.3789	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.3839	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.3889	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47693
12	11.3939	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.3989	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.4039	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.4089	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47065
12	11.4139	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.4189	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.4239	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.4289	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47114
12	11.4339	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.4389	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.4439	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.4489	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47355
12	11.4539	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.4589	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.4639	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.4689	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47403
12	11.4739	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.4789	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.4839	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.4889	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47355
12	11.494	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.4989	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.5039	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.5089	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47403
12	11.5139	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.5189	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.5239	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.529	111	15.6981	16.2272	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4.1157
12	11.534	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.71729
12	11.539	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.544	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.549	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47693
12	11.554	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.559	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.564	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.569	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47355
12	11.574	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.579	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.584	113	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.589	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47403
12	11.594	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.599	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.604	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.609	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47644
12	11.6141	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.619	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.624	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.629	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47403
12	11.634	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.639	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.644	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.649	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47355
12	11.6541	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.50563
12	11.659	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.39165
12	11.664	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.52677
12	11.669	112	15.6981	16.1947	31.2215	909	0	0	0	0	0	0	0	0	0	0	0	0	NaN	3.47693
