Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0	Encoder 1	Encoder 2	Encoder 3	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0	Motor 1	Motor 2	Motor 3	Motor 4	CPU (%)
1	6.30345	52	15.6981	16.0972	25.386	969	-35	-31	25	38	5.87394	0.0112849	-0.00248015	0	-74	-62	62	73	NaN	33.8212
1	6.30847	52	15.9943	16.1297	25.386	969	-33	-30	25	39	5.87394	0.0105569	-0.00248015	0	-74	-62	62	73	NaN	33.828
1	6.31348	52	15.6981	16.1947	25.121	969	-33	-30	26	41	5.87394	0.00380259	-0.00248015	0	-74	-62	62	73	NaN	37.1709
1	6.31849	52	15.9943	16.0972	25.386	969	-37	-30	28	38	5.87394	0.00325327	-0.00248015	0	-74	-62	62	73	NaN	33.555
1	6.32355	53	15.9943	16.0321	25.386	969	-41	-31	29	40	5.87395	0.002724	-0.00248015	0	-74	-62	62	73	NaN	33.2026
1	6.32852	52	15.9943	16.1297	25.386	970	-44	-32	32	41	5.87395	0.002194	-0.00248015	0	-74	-62	62	73	NaN	34.7818
1	6.33352	53	15.6981	16.0646	25.386	968	-46	-31	34	40	5.87394	0.00206624	-0.00248015	0	-74	-62	62	73	NaN	33.522
1	6.33854	53	15.9943	16.2272	25.386	969	-46	-34	32	37	5.87394	0.00303795	-0.00248015	0	-74	-62	62	74	NaN	33.261
1	6.34354	52	15.6981	16.0646	25.386	969	-43	-33	33	37	5.87394	0.00529738	-0.00248015	0	-74	-62	62	74	NaN	33.7711
1	6.34854	51	15.6981	16.0321	25.386	971	-44	-32	34	41	6.14337	0.00369018	0	0	-73	-62	62	74	NaN	38.2156
1	6.35355	53	15.9943	16.1297	25.386	969	-47	-34	34	40	6.14337	0.00871269	0	0	-73	-62	62	74	NaN	33.5509
1	6.35856	52	15.6981	16.0972	25.386	969	-47	-35	38	41	6.14336	0.014245	0	0	-73	-62	61	74	NaN	33.464
1	6.36362	53	15.9943	16.0646	25.386	969	-47	-38	38	42	6.14334	0.0196532	0	0	-73	-62	61	74	NaN	33.2014
1	6.36863	53	15.9943	16.1622	25.386	968	-50	-42	40	46	6.14337	0.00504637	0	0	-73	-62	62	74	NaN	38.2896
1	6.37364	52	15.9943	16.1297	25.386	969	-49	-41	40	46	6.14337	0.00959699	0	0	-73	-62	62	74	NaN	33.3046
1	6.37865	52	15.6981	16.1297	25.386	969	-45	-39	39	46	6.14336	0.013555	0	0	-73	-62	62	74	NaN	33.4993
1	6.38367	53	15.9943	16.1297	25.386	968	-44	-40	40	47	6.14335	0.016801	0	0	-73	-62	62	74	NaN	33.4864
1	6.38867	53	15.6981	16.1297	25.386	969	-50	-42	37	49	6.14337	0.00257	0	0	-73	-62	62	74	NaN	37.5806
1	6.39369	52	15.6981	16.0646	25.386	970	-54	-40	36	51	6.14337	0.00436487	0	0	-74	-62	62	74	NaN	33.3426
1	6.39869	52	15.9943	16.1297	25.386	970	-54	-41	38	53	6.14337	0.00565419	0	0	-74	-62	62	74	NaN	33.6349
1	6.40374	52	15.6981	16.0646	25.386	969	-54	-44	42	54	6.14337	0.00712725	0	0	-74	-62	62	74	NaN	33.5005
1	6.40869	52	15.6981	16.1622	25.386	969	-55	-48	44	56	6.14337	0.00208079	0	0	-74	-62	62	74	NaN	38.9001
1	6.41371	52	15.6981	16.1297	25.386	969	-54	-48	45	58	6.14337	0.00446509	0	0	-74	-62	62	74	NaN	33.2966
1	6.41872	52	15.6981	16.1297	25.386	969	-52	-48	43	56	6.14337	0.00674456	0	0	-74	-62	62	74	NaN	33.5284
1	6.42372	51	15.6981	16.1297	25.386	971	-52	-46	43	53	6.14337	0.00853049	0	0	-74	-62	62	74	NaN	33.6393
1	6.42873	53	15.6981	16.0972	25.386	969	-53	-47	45	54	6.14337	0.00102548	0	0	-74	-62	62	74	NaN	37.6235
1	6.43374	54	15.6981	16.1297	25.386	967	-54	-47	41	55	6.14337	0.00157482	0	0	-74	-62	62	74	NaN	33.4737
1	6.43875	52	15.9943	16.1622	25.386	970	-57	-47	40	55	6.14337	0.00223647	0	0	-74	-62	62	74	NaN	33.4688
1	6.44382	53	15.6981	16.2272	25.386	969	-60	-47	42	57	6.14337	0.00355255	0	0	-74	-62	62	74	NaN	33.2199
1	6.44877	52	15.6981	16.1297	25.386	969	-56	-49	47	55	6.14337	0.00234551	0	0	-74	-62	62	74	NaN	38.8699
1	6.45378	51	15.6981	16.2272	25.386	970	-56	-51	48	57	6.14337	0.00581966	0	0	-74	-62	62	74	NaN	33.4694
1	6.4588	52	15.9943	16.1297	25.386	970	-62	-48	48	59	6.14337	0.010028	0	0	-73	-62	62	74	NaN	33.445
1	6.46381	52	15.6981	16.1622	25.386	970	-62	-48	52	64	6.14336	0.0138513	0	0	-73	-62	62	74	NaN	33.5282
1	6.46882	52	15.6981	16.2272	25.386	970	-60	-50	52	63	6.14337	0.00268883	0	0	-74	-62	62	74	NaN	37.4815
1	6.47384	51	15.9943	16.0972	25.386	970	-63	-51	47	62	6.14337	0.00406372	0	0	-74	-62	62	74	NaN	33.4668
1	6.47884	52	15.6981	16.2272	25.386	970	-63	-48	43	61	6.14337	0.00413005	0	0	-74	-62	62	74	NaN	33.7714
1	6.48389	52	15.6981	16.1622	25.386	969	-61	-48	47	59	6.14337	0.00353809	0	0	-74	-62	62	74	NaN	33.2121
1	6.48896	51	15.9943	16.1297	25.386	970	-60	-52	51	60	6.14337	-0.0001736	0	0	-74	-62	62	74	NaN	37.9677
1	6.49398	53	15.6981	16.1297	25.386	968	-55	-54	48	59	6.14337	0.000671799	0	0	-74	-62	62	74	NaN	33.3305
1	6.49898	53	15.9943	16.1622	25.386	968	-61	-56	46	58	6.14337	0.00280995	0	0	-74	-62	62	74	NaN	33.7244
1	6.50398	52	15.9943	16.1622	25.386	970	-68	-60	49	63	6.14337	0.00613561	0	0	-74	-62	62	74	NaN	33.702
1	6.50898	51	15.6981	16.1297	25.386	971	-70	-62	54	68	6.14337	0.00448835	0	0	-74	-62	62	74	NaN	38.2751
1	6.51399	52	15.9943	16.1622	25.386	970	-71	-61	55	70	6.14337	0.0104505	0	0	-73	-62	62	74	NaN	33.6142
1	6.51901	51	15.6981	16.1622	25.386	970	-71	-54	51	71	6.14335	0.0175936	0	0	-73	-62	62	74	NaN	33.4455
1	6.52406	52	15.6981	16.1622	25.386	969	-69	-52	51	71	6.14332	0.024841	0	0	-73	-62	62	74	NaN	33.2599
1	6.52901	51	15.9943	16.1622	25.386	970	-64	-48	51	66	6.14337	0.00602412	0	0	-74	-62	62	74	NaN	38.737
1	6.53402	51	15.6981	16.0972	25.386	970	-64	-54	48	66	6.14337	0.0101024	0	0	-74	-62	62	74	NaN	33.3395
1	6.53904	52	15.6981	16.1297	25.386	970	-63	-57	50	69	6.14336	0.0117911	0	0	-74	-62	62	74	NaN	33.4298
1	6.54403	52	15.9943	16.1622	25.386	969	-66	-58	53	68	6.14336	0.0116561	0	0	-74	-62	62	74	NaN	33.7337
1	6.54904	53	15.6981	16.1297	25.386	969	-67	-58	53	69	6.14337	-0.000919273	0	0	-74	-62	62	73	NaN	37.4689
1	6.55405	52	15.6981	16.1622	25.386	970	-68	-60	53	68	6.14337	-0.00157415	0	0	-74	-62	62	73	NaN	33.4633
1	6.55906	53	15.9943	16.2272	25.386	969	-72	-64	56	69	6.14337	-0.00108238	0	0	-74	-62	62	73	NaN	33.5628
1	6.56412	54	15.9943	16.1297	25.386	968	-72	-63	58	67	6.14337	0.0010552	0	0	-74	-62	62	74	NaN	33.1381
1	6.56907	52	15.9943	16.1622	25.386	969	-68	-63	57	67	6.14337	0.00500376	0	0	-74	-62	63	74	NaN	34.9257
1	6.57408	51	15.6981	16.2272	25.386	971	-69	-61	58	71	6.14337	0.0103913	0	0	-74	-62	62	74	NaN	33.4515
1	6.57909	52	15.6981	16.1622	25.386	969	-70	-56	61	72	6.14335	0.0161344	0	0	-73	-62	62	74	NaN	33.4202
1	6.5841	51	15.9943	16.2272	25.386	971	-72	-60	58	72	6.14334	0.0212016	0	0	-73	-62	62	74	NaN	33.4721
1	6.58909	51	15.9943	16.1297	25.386	970	-73	-62	58	74	6.14337	0.00331432	0	0	-74	-62	62	74	NaN	37.4656
1	6.59411	51	15.9943	16.1622	25.386	970	-75	-60	58	73	6.14337	0.00470556	0	0	-74	-62	62	74	NaN	33.3224
1	6.59911	52	15.9943	16.2272	25.386	970	-76	-63	58	74	6.14337	0.00509094	0	0	-74	-62	62	74	NaN	33.6678
1	6.60415	53	15.6981	16.1297	25.386	969	-75	-66	59	74	6.14337	0.0056194	0	0	-74	-62	62	74	NaN	33.4247
1	6.60912	51	15.9943	16.2272	25.386	970	-74	-67	64	74	6.14337	0.00143102	0	0	-74	-62	62	74	NaN	38.5072
1	6.61413	52	15.9943	16.1622	25.386	970	-72	-66	65	74	6.14337	0.00395592	0	0	-74	-62	62	74	NaN	33.4843
1	6.61915	52	15.6981	16.1297	25.386	970	-72	-64	61	75	6.14337	0.00717552	0	0	-74	-62	62	74	NaN	33.5149
1	6.62416	53	15.6981	16.2272	25.386	969	-74	-63	63	76	6.14337	0.010129	0	0	-74	-62	62	74	NaN	33.4935
1	6.62916	53	15.6981	16.0972	25.386	968	-75	-67	64	73	6.14337	0.00214758	0	0	-74	-62	62	74	NaN	37.5258
1	6.63417	52	15.9943	16.0972	25.386	970	-79	-68	65	73	6.14337	0.00352918	0	0	-74	-62	62	74	NaN	33.3501
1	6.63919	52	15.6981	16.1622	25.386	969	-80	-68	67	77	6.14337	0.0045499	0	0	-74	-62	62	74	NaN	33.5131
1	6.64423	52	15.9943	16.1622	25.386	969	-80	-68	69	78	6.14337	0.00601354	0	0	-74	-62	62	74	NaN	33.3733
1	6.64918	52	15.6981	16.1297	25.386	970	-82	-67	69	80	6.14337	0.00231615	0	0	-74	-62	62	74	NaN	38.8036
1	6.6542	51	15.9943	16.1297	25.386	971	-81	-66	70	80	6.14337	0.00502886	0	0	-73	-62	62	74	NaN	33.4128
1	6.6592	51	15.9943	16.0972	25.386	970	-77	-66	64	80	6.14337	0.00743382	0	0	-73	-62	62	74	NaN	33.52
1	6.66422	51	15.6981	16.1622	25.386	971	-73	-63	63	82	6.14337	0.00856521	0	0	-73	-62	62	74	NaN	33.4223
1	6.66921	51	15.9943	16.1622	25.386	971	-75	-65	65	81	5.87394	0.00403872	-0.00248015	0	-74	-62	62	74	NaN	38.3299
1	6.67423	52	15.6981	16.0646	25.121	968	-76	-70	65	81	5.87395	0.00192035	-0.00248015	0	-74	-62	62	73	NaN	33.345
1	6.67922	54	15.6981	16.1947	25.386	968	-80	-73	67	78	5.87395	-0.00126794	-0.00248015	0	-74	-62	62	73	NaN	33.9701
1	6.68427	53	15.9943	16.1622	25.386	969	-80	-73	70	78	5.87394	-0.0045829	-0.00248015	0	-74	-62	62	73	NaN	33.1555
1	6.68924	53	15.6981	16.1947	25.386	968	-81	-73	71	75	5.52398	0.00726455	0.000739694	0	-74	-62	62	73	NaN	38.7011
1	6.69424	51	15.9943	16.1622	25.386	971	-83	-70	70	77	5.52398	0.00760811	0.000739694	0	-74	-62	62	74	NaN	33.5442
1	6.69926	51	15.6981	16.1622	25.386	970	-85	-67	70	83	5.52397	0.0100306	0.000739694	0	-74	-62	62	74	NaN	33.3682
1	6.70426	51	15.6981	16.1622	25.386	971	-86	-65	69	87	5.52396	0.0137527	0.000739694	0	-73	-62	62	74	NaN	33.7235
1	6.70927	52	15.9943	16.1947	25.386	970	-86	-67	68	86	5.52395	0.0176489	0.000739694	0	-73	-62	62	74	NaN	33.5416
1	6.71428	51	15.6981	16.1297	25.386	970	-84	-70	67	82	5.52394	0.0206622	0.000739694	0	-73	-62	61	74	NaN	33.4337
1	6.7193	51	15.6981	16.1947	25.386	970	-85	-70	68	82	5.52394	0.0223357	0.000739694	0	-73	-62	61	74	NaN	33.4864
1	6.72436	53	15.9943	16.1622	25.386	969	-83	-74	69	82	5.52393	0.0231763	0.000739694	0	-73	-62	61	74	NaN	33.2206
1	6.72931	49	15.6981	16.1622	25.386	971	-82	-73	71	84	5.52393	0.02389	0.000739694	0	-73	-62	62	74	NaN	35.0025
1	6.73433	51	15.6981	16.1622	25.386	970	-80	-71	67	87	5.52392	0.0248703	0.000739694	0	-73	-62	62	74	NaN	33.4971
1	6.73934	52	15.9943	16.1297	25.386	970	-82	-71	69	89	5.52392	0.0259085	0.000739694	0	-73	-62	62	74	NaN	33.5056
1	6.74435	52	15.6981	16.1622	25.386	969	-84	-69	67	90	5.52392	0.0263551	0.000739694	0	-74	-62	62	74	NaN	33.5324
1	6.74936	51	15.9943	16.1622	25.386	970	-84	-71	65	88	5.02967	-0.000525514	0	0	-74	-62	62	73	NaN	37.2792
1	6.75437	52	15.6981	16.2272	25.386	969	-85	-70	64	85	5.02967	-0.00188204	0	0	-74	-61	62	73	NaN	33.3781
1	6.75939	52	15.6981	16.1622	25.386	969	-85	-68	65	84	5.02967	-0.00351186	0	0	-74	-61	62	73	NaN	33.4697
1	6.76443	52	15.9943	16.2272	25.386	970	-84	-69	68	83	5.02967	-0.00458837	0	0	-74	-61	62	73	NaN	33.3604
1	6.76937	51	15.9943	16.1297	25.386	970	-85	-72	70	85	5.02967	4.09978e-05	0	0	-74	-62	62	73	NaN	38.8678
1	6.7744	50	15.6981	16.1947	25.386	971	-81	-74	69	88	5.02967	0.00100036	0	0	-74	-62	62	74	NaN	33.1154
1	6.77941	51	15.9943	16.2272	25.386	971	-79	-76	73	89	5.02967	0.00216919	0	0	-74	-62	62	74	NaN	33.5431
1	6.78442	51	15.6981	16.1622	25.386	970	-84	-76	76	92	5.02967	0.0027019	0	0	-74	-62	62	74	NaN	33.4839
1	6.78943	52	15.9943	16.0972	25.386	970	-87	-78	74	91	5.02967	-0.000680579	0	0	-74	-62	62	73	NaN	37.3195
1	6.79444	52	15.9943	16.1622	25.386	969	-88	-78	72	92	5.02967	-0.00278294	0	0	-74	-61	62	73	NaN	33.349
1	6.79945	52	15.6981	16.1297	25.386	970	-89	-75	70	87	5.02967	-0.00558963	0	0	-74	-61	62	73	NaN	33.4151
1	6.80451	52	15.6981	16.1297	25.386	969	-91	-76	72	88	5.02966	-0.00795872	0	0	-74	-61	62	73	NaN	33.2176
1	6.80946	53	15.6981	16.1297	25.386	968	-92	-72	74	88	5.02967	-0.00101951	0	0	-74	-62	62	73	NaN	38.7171
1	6.81448	53	15.6981	16.1297	25.386	969	-90	-74	74	86	5.02967	-0.000153246	0	0	-74	-62	62	74	NaN	33.4598
1	6.81949	53	15.6981	16.1622	25.386	969	-89	-77	76	85	5.02967	0.00238435	0	0	-74	-62	62	74	NaN	33.5183
1	6.82449	52	15.9943	16.1622	25.386	969	-87	-78	78	87	5.02966	0.00575285	0	0	-73	-62	62	74	NaN	33.5091
1	6.82949	51	15.6981	16.1297	25.386	971	-84	-80	80	90	5.02967	0.00325343	0	0	-73	-62	62	74	NaN	38.0527
1	6.8345	50	15.9943	16.1947	25.386	972	-87	-79	80	93	5.02967	0.0055767	0	0	-73	-62	62	74	NaN	33.4949
1	6.83951	51	15.9943	16.1297	25.386	970	-91	-80	78	96	5.02966	0.00632059	0	0	-73	-62	62	74	NaN	33.3842
1	6.84457	52	15.6981	16.1622	25.386	970	-91	-80	76	98	5.02967	0.00511721	0	0	-74	-62	62	74	NaN	33.2125
1	6.84953	53	15.9943	16.1947	25.386	968	-90	-80	75	94	5.02967	-0.00271549	0	0	-74	-62	62	73	NaN	38.6493
1	6.85455	51	15.6981	16.1622	25.386	970	-90	-81	75	89	5.02966	-0.00590329	0	0	-74	-61	62	73	NaN	33.166
1	6.85957	52	15.6981	16.1947	25.386	969	-90	-81	75	92	5.02966	-0.00863589	0	0	-74	-61	62	73	NaN	33.4139
1	6.86458	51	15.9943	16.1947	25.386	971	-91	-79	77	94	5.02966	-0.0101874	0	0	-74	-61	62	73	NaN	33.5129
1	6.86957	52	15.6981	16.1297	25.386	969	-91	-77	78	92	5.02967	-0.000113527	0	0	-74	-61	62	73	NaN	37.6673
1	6.8746	52	15.6981	16.1622	25.386	969	-91	-77	79	94	5.02967	0.000604359	0	0	-74	-62	62	73	NaN	33.1015
1	6.87961	51	15.9943	16.1947	25.386	970	-93	-79	79	93	5.02967	0.00141798	0	0	-74	-62	62	74	NaN	33.5145
1	6.88466	50	15.6981	16.1622	25.386	971	-92	-79	77	96	5.02967	0.00159326	0	0	-74	-62	62	74	NaN	33.237
1	6.88962	51	15.6981	16.1622	25.386	972	-93	-80	78	98	5.02967	-0.000732896	0	0	-74	-62	62	74	NaN	38.4112
1	6.89463	50	15.6981	16.1622	25.386	971	-93	-80	77	97	5.02967	-0.00215217	0	0	-74	-62	62	73	NaN	33.4092
1	6.89964	52	15.6981	16.1622	25.386	970	-94	-79	77	99	5.02967	-0.00408066	0	0	-74	-62	62	73	NaN	33.4588
1	6.90465	51	15.9943	16.1947	25.386	970	-91	-80	75	97	5.02966	-0.00624249	0	0	-74	-62	62	73	NaN	33.475
1	6.90966	54	15.9943	16.2272	25.386	967	-93	-81	77	94	5.02967	-0.00202463	0	0	-74	-62	62	73	NaN	37.2873
1	6.91467	51	15.6981	16.1622	25.386	970	-92	-82	79	93	5.02967	-0.00371326	0	0	-74	-61	62	73	NaN	33.3219
1	6.91969	52	15.6981	16.2272	25.386	970	-91	-79	77	94	5.02967	-0.00489858	0	0	-74	-61	62	73	NaN	33.4943
1	6.92473	52	15.9943	16.1947	25.386	970	-92	-78	76	96	5.02967	-0.00548708	0	0	-74	-61	62	73	NaN	33.3963
1	6.92968	53	15.9943	16.1622	25.386	969	-94	-79	75	96	5.02967	-8.1025e-05	0	0	-74	-62	62	73	NaN	38.6798
1	6.9347	51	15.6981	16.2598	25.386	970	-96	-82	76	98	5.02967	6.63908e-05	0	0	-74	-62	62	73	NaN	33.1592
1	6.9397	51	15.6981	16.1297	25.386	970	-95	-82	78	98	5.02967	0.00022004	0	0	-74	-62	62	73	NaN	33.3252
1	6.94471	52	15.9943	16.2272	25.386	969	-94	-80	76	99	5.02967	0.000386328	0	0	-74	-62	62	73	NaN	33.3591
1	6.94972	52	15.6981	16.1947	25.386	969	-95	-81	79	99	5.02967	0.0005444	0	0	-74	-62	62	73	NaN	33.5049
1	6.95472	54	15.6981	16.1622	25.386	968	-94	-82	79	96	5.02967	0.000589793	0	0	-74	-61	62	73	NaN	33.3696
1	6.95973	53	15.6981	16.2272	25.386	969	-97	-83	80	93	5.02967	0.000575924	0	0	-74	-61	62	73	NaN	33.439
1	6.96478	53	15.6981	16.1297	25.386	969	-94	-82	78	93	5.02967	0.000616047	0	0	-74	-62	62	73	NaN	33.0182
1	6.96974	52	15.6981	16.1297	25.386	970	-96	-83	78	94	5.02967	0.000619643	0	0	-74	-62	62	73	NaN	38.5739
1	6.97475	51	15.6981	16.1622	25.386	971	-98	-80	80	97	5.02967	0.00209216	0	0	-74	-62	62	74	NaN	33.3984
1	6.97976	51	15.6981	16.1622	25.386	970	-99	-83	84	99	5.02967	0.00431522	0	0	-73	-62	62	74	NaN	33.4157
1	6.98477	52	15.6981	16.1297	25.386	970	-99	-85	85	102	5.02966	0.00675764	0	0	-73	-62	62	74	NaN	33.4669
1	6.98978	52	15.6981	16.1947	25.386	969	-98	-87	85	101	5.02967	0.00198118	0	0	-73	-62	62	74	NaN	37.944
1	6.9948	54	15.9943	16.1297	25.386	968	-98	-85	85	99	5.02967	0.00296635	0	0	-73	-62	62	74	NaN	33.5908
1	6.99981	53	15.6981	16.1947	25.386	969	-96	-87	84	94	5.02967	0.00301492	0	0	-74	-62	62	74	NaN	33.553
1	7.00487	51	15.9943	16.1947	25.386	970	-94	-88	83	99	5.02967	0.00235277	0	0	-74	-62	62	73	NaN	33.1928
1	7.00982	53	15.6981	16.1297	25.386	968	-97	-88	83	100	5.02967	-0.000732622	0	0	-74	-62	62	73	NaN	38.7354
1	7.01483	53	15.6981	16.1947	25.386	968	-100	-87	83	95	5.02967	-0.000818897	0	0	-74	-62	62	73	NaN	33.4857
1	7.01984	50	15.9943	16.1947	25.386	971	-100	-89	85	98	5.02967	-0.000120287	0	0	-74	-62	62	73	NaN	33.3318
1	7.02485	52	15.9943	16.1947	25.386	969	-100	-87	85	101	5.02967	0.00141384	0	0	-74	-62	62	74	NaN	33.5634
1	7.02986	50	15.9943	16.1947	25.386	972	-99	-85	88	102	5.02967	0.00214895	0	0	-74	-62	62	74	NaN	37.342
1	7.03486	50	15.6981	16.1947	25.386	971	-99	-87	86	107	5.02967	0.00420997	0	0	-74	-62	62	74	NaN	33.3297
1	7.03988	49	15.6981	16.1947	25.386	972	-103	-86	85	108	5.02967	0.00530626	0	0	-74	-62	62	74	NaN	33.3659
1	7.04493	51	15.6981	16.1947	25.386	971	-103	-89	86	110	5.02967	0.00469035	0	0	-74	-62	62	73	NaN	33.2595
1	7.04989	53	15.6981	16.1622	25.386	968	-101	-87	85	107	5.02967	-0.00239165	0	0	-74	-62	62	73	NaN	38.6381
1	7.05491	52	15.6981	16.1947	25.386	970	-97	-89	81	101	5.02967	-0.00579392	0	0	-74	-61	62	73	NaN	33.1381
1	7.05992	52	15.6981	16.1947	25.386	969	-97	-87	79	98	5.02966	-0.00924727	0	0	-74	-61	62	72	NaN	33.3744
1	7.06493	52	15.6981	16.1622	25.386	969	-98	-86	81	98	5.02965	-0.0118297	0	0	-74	-61	62	72	NaN	33.414
1	7.06994	53	15.6981	16.1947	25.386	968	-100	-85	83	99	5.02965	-0.0127923	0	0	-74	-61	62	72	NaN	33.6532
1	7.07494	51	15.6981	16.2272	25.386	970	-97	-85	83	100	5.02965	-0.0120856	0	0	-74	-61	62	73	NaN	33.6924
1	7.07994	50	15.6981	16.1947	25.386	971	-95	-85	82	101	5.02966	-0.0103307	0	0	-74	-61	62	73	NaN	33.6676
1	7.08498	52	15.9943	16.1947	25.386	969	-95	-88	84	104	5.02966	-0.00857738	0	0	-74	-61	62	73	NaN	33.3981
1	7.08995	52	15.6981	16.2598	25.386	969	-97	-88	85	104	5.02966	-0.0077902	0	0	-74	-61	62	73	NaN	34.7441
1	7.09497	51	15.6981	16.1622	25.386	970	-99	-90	84	104	5.02966	-0.0084092	0	0	-74	-61	62	73	NaN	33.5523
1	7.09998	51	15.6981	16.2272	25.386	971	-100	-90	82	104	5.02966	-0.0102652	0	0	-74	-61	62	73	NaN	33.5029
1	7.10499	52	15.6981	16.1947	25.649	969	-105	-90	81	105	5.02965	-0.0124666	0	0	-74	-61	62	72	NaN	33.5152
1	7.11	50	15.6981	16.1622	25.386	971	-108	-89	78	103	5.02967	-0.00123371	0	0	-74	-61	62	73	NaN	37.4695
1	7.11501	50	15.6981	16.2272	25.386	972	-108	-88	80	104	5.02967	-0.00054453	0	0	-74	-61	62	73	NaN	33.4749
1	7.12	51	15.6981	16.1622	25.386	970	-105	-88	83	103	5.02967	0.00256818	0	0	-74	-61	63	73	NaN	33.708
1	7.12505	51	15.6981	16.1297	25.386	970	-102	-85	84	106	5.02966	0.0076435	0	0	-73	-61	63	74	NaN	33.1589
1	7.13002	52	15.9943	16.1622	25.386	970	-97	-87	85	105	5.02965	0.013378	0	0	-73	-61	62	74	NaN	34.6325
1	7.13503	53	15.6981	16.1622	25.386	968	-97	-87	84	105	5.02963	0.0180818	0	0	-73	-61	62	74	NaN	33.4813
1	7.14004	51	15.6981	16.1622	25.386	971	-93	-90	84	102	5.02963	0.0203474	0	0	-73	-62	62	74	NaN	33.3957
1	7.14505	53	15.6981	16.1947	25.649	969	-96	-93	85	104	5.02963	0.0197971	0	0	-74	-62	62	73	NaN	33.4451
1	7.15004	54	15.9943	16.1297	25.649	968	-99	-97	85	106	5.02964	0.0171744	0	0	-74	-62	62	73	NaN	33.7091
1	7.15505	51	15.6981	16.1947	25.386	970	-103	-99	85	104	5.02965	0.0140179	0	0	-74	-61	62	73	NaN	33.4129
1	7.16006	51	15.6981	16.1622	25.386	970	-108	-101	86	108	5.02965	0.0119214	0	0	-74	-61	62	72	NaN	33.4058
1	7.16511	51	15.6981	16.1622	25.386	970	-110	-99	88	111	5.02965	0.0120598	0	0	-74	-61	62	73	NaN	33.2478
1	7.17008	50	15.6981	16.1947	25.649	972	-110	-95	88	113	5.02964	0.0148495	0	0	-74	-61	63	73	NaN	34.6073
1	7.17509	49	15.6981	16.1622	25.649	972	-110	-92	89	115	5.02963	0.0195956	0	0	-74	-61	63	74	NaN	33.5505
1	7.1801	52	15.6981	16.1947	25.386	970	-111	-91	87	113	5.0296	0.0250044	0	0	-73	-61	63	74	NaN	33.4298
1	7.18511	52	15.9943	16.1947	25.386	969	-107	-87	86	108	5.02958	0.0295398	0	0	-73	-61	62	74	NaN	33.5543
1	7.19012	53	15.6981	16.1622	25.649	969	-101	-90	86	102	5.02956	0.0324135	0	0	-73	-62	62	74	NaN	33.4277
1	7.19514	51	15.6981	16.1947	25.386	971	-96	-89	88	103	5.02956	0.0333846	0	0	-73	-62	62	74	NaN	33.4211
1	7.20014	53	15.6981	16.1947	25.386	969	-99	-91	87	104	5.02956	0.0329816	0	0	-73	-62	62	74	NaN	33.6077
1	7.20519	51	15.6981	16.1622	25.386	971	-102	-92	87	105	5.02957	0.0317539	0	0	-73	-62	62	74	NaN	33.058
1	7.21015	51	15.6981	16.1947	25.386	970	-105	-95	91	108	5.02967	-0.00170296	0	0	-74	-62	62	73	NaN	38.5882
1	7.21517	52	15.6981	16.1947	25.386	970	-105	-94	91	111	5.02967	-0.00349041	0	0	-74	-61	62	73	NaN	33.2526
1	7.22018	52	15.6981	16.1947	25.649	969	-105	-93	90	111	5.02967	-0.00503213	0	0	-74	-61	62	73	NaN	33.5335
1	7.2252	52	15.6981	16.1947	25.386	970	-104	-91	89	108	5.02966	-0.00634237	0	0	-74	-61	62	73	NaN	33.4444
1	7.23021	52	15.6981	16.1947	25.386	969	-103	-92	87	108	5.02966	-0.00764914	0	0	-74	-61	62	73	NaN	33.7219
1	7.23522	52	15.6981	16.1947	25.386	969	-105	-91	86	107	5.02966	-0.00898165	0	0	-74	-61	62	73	NaN	33.8017
1	7.24022	52	15.9943	16.1947	25.386	969	-108	-90	86	105	5.02966	-0.0100394	0	0	-74	-61	62	73	NaN	33.71
1	7.24527	50	15.6981	16.2598	25.649	971	-109	-88	87	109	5.02966	-0.0106013	0	0	-74	-61	62	73	NaN	33.4843
1	7.25022	52	15.6981	16.1622	25.649	969	-108	-87	89	110	5.02966	-0.0104827	0	0	-74	-61	62	73	NaN	35.016
1	7.25523	49	15.6981	16.2272	25.649	972	-107	-87	89	110	5.02966	-0.00982397	0	0	-74	-61	62	73	NaN	33.3476
1	7.26024	52	15.6981	16.1622	25.386	969	-107	-89	88	110	5.02966	-0.00919914	0	0	-74	-62	62	73	NaN	33.5267
1	7.26525	52	15.9943	16.2272	25.649	970	-106	-90	87	106	5.02966	-0.00910864	0	0	-74	-62	62	73	NaN	33.5631
1	7.27026	51	15.6981	16.2598	25.649	971	-105	-92	87	108	5.02966	-0.00973379	0	0	-74	-62	62	73	NaN	33.3843
1	7.27527	50	15.6981	16.1947	25.649	971	-102	-92	85	111	5.02965	-0.0108487	0	0	-74	-62	62	73	NaN	33.4818
1	7.28029	53	15.6981	16.2272	25.386	969	-105	-95	87	111	5.02965	-0.0118905	0	0	-74	-61	62	73	NaN	33.4478
1	7.28535	54	15.6981	16.2598	25.649	967	-105	-96	87	109	5.02965	-0.0125984	0	0	-74	-61	62	73	NaN	33.2288
1	7.2903	52	15.6981	16.1622	25.386	969	-107	-96	89	104	5.02965	-0.0127326	0	0	-74	-61	62	73	NaN	35.0493
