Epoch	Time (s)	Breakbeam	Capacitor (V)	Battery (V)	Board Temperature (°C)	LPS	Encoder 0	Encoder 1	Encoder 2	Encoder 3	Setpoint 0	Setpoint 1	Setpoint 2	Setpoint 3	Motor 0	Motor 1	Motor 2	Motor 3	Motor 4	CPU (%)
3	27.481	37	15.6981	16.1622	43.761	986	24	-41	-51	15	45	-56	-57	44	45	-56	-57	44	NaN	12.715
3	27.4861	37	15.6981	16.1947	43.761	986	26	-41	-51	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7575
3	27.4911	37	15.6981	16.2272	43.761	986	27	-43	-48	17	45	-56	-57	44	45	-56	-57	44	NaN	13.6806
3	27.4961	37	15.6981	16.1947	43.761	986	28	-45	-47	17	45	-56	-57	44	45	-56	-57	44	NaN	12.7218
3	27.5011	36	15.6981	16.2272	43.761	986	29	-39	-47	14	45	-56	-57	44	45	-56	-57	44	NaN	12.736
3	27.5061	36	15.6981	16.2272	43.761	986	28	-37	-45	14	45	-56	-57	44	45	-56	-57	44	NaN	12.8622
3	27.5111	37	15.6981	16.1622	43.761	986	27	-36	-45	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7245
3	27.5161	37	15.6981	16.1622	43.761	986	26	-37	-48	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7399
3	27.5211	37	15.6981	16.1947	43.761	986	26	-40	-50	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7209
3	27.5262	37	15.6981	16.1297	43.761	986	25	-41	-52	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7448
3	27.5311	37	15.6981	16.1947	43.761	985	29	-41	-50	13	45	-56	-57	44	45	-56	-57	44	NaN	13.6942
3	27.5362	37	15.6981	16.1622	43.761	986	29	-43	-50	11	45	-56	-57	44	45	-56	-57	44	NaN	12.7256
3	27.5412	37	15.6981	16.1622	43.9295	986	27	-45	-49	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7358
3	27.5462	37	15.6981	16.1622	44.0974	986	25	-44	-45	11	45	-56	-57	44	45	-56	-57	44	NaN	12.8463
3	27.5512	37	15.9943	16.1622	43.761	986	24	-42	-42	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7829
3	27.5562	37	15.6981	16.1947	43.761	986	25	-37	-46	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7805
3	27.5612	37	15.6981	16.1947	43.761	986	25	-39	-48	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7246
3	27.5662	37	15.6981	16.1622	43.761	986	29	-43	-51	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7515
3	27.5712	37	15.6981	16.1622	44.0974	986	29	-43	-52	13	45	-56	-57	44	45	-56	-57	44	NaN	13.6901
3	27.5762	37	15.9943	16.1947	43.761	986	28	-40	-49	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7136
3	27.5812	36	15.6981	16.1622	43.761	986	28	-39	-46	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7166
3	27.5863	37	15.6981	16.1947	43.761	986	27	-41	-46	14	45	-56	-57	44	45	-56	-57	44	NaN	13.6841
3	27.5913	37	15.6981	16.1947	43.761	986	27	-42	-48	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7301
3	27.5963	36	15.6981	16.1622	43.761	986	27	-41	-51	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7195
3	27.6013	36	15.6981	16.1947	43.761	986	30	-40	-51	17	45	-56	-57	44	45	-56	-57	44	NaN	12.7208
3	27.6063	37	15.6981	16.2272	43.761	986	31	-40	-48	15	45	-56	-57	44	45	-56	-57	44	NaN	12.741
3	27.6113	37	15.6981	16.1947	43.761	986	30	-41	-47	14	45	-56	-57	44	45	-56	-57	44	NaN	13.7001
3	27.6163	37	15.6981	16.1947	43.9295	985	27	-41	-48	14	45	-56	-57	44	45	-56	-57	44	NaN	12.733
3	27.6213	37	15.6981	16.2272	43.761	986	27	-37	-47	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7114
3	27.6264	37	15.6981	16.1947	43.761	986	25	-35	-46	15	45	-56	-57	44	45	-56	-57	44	NaN	13.6719
3	27.6314	36	15.6981	16.2272	43.761	986	27	-36	-49	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7352
3	27.6364	37	15.6981	16.2272	43.761	986	28	-39	-53	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7258
3	27.6414	37	15.6981	16.1622	43.761	986	27	-41	-53	17	45	-56	-57	44	45	-56	-57	44	NaN	12.722
3	27.6465	36	15.6981	16.1622	43.761	986	26	-42	-51	18	45	-56	-57	44	45	-56	-57	44	NaN	13.5486
3	27.6514	37	15.6981	16.1947	43.761	986	26	-44	-51	16	45	-56	-57	44	45	-56	-57	44	NaN	13.6915
3	27.6564	37	15.6981	16.1297	43.9295	986	27	-46	-50	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7216
3	27.6615	37	15.6981	16.1947	43.761	986	29	-45	-47	14	45	-56	-57	44	45	-56	-57	44	NaN	12.718
3	27.6665	37	15.6981	16.1622	43.761	986	28	-40	-46	13	45	-56	-57	44	45	-56	-57	44	NaN	13.6754
3	27.6715	36	15.6981	16.1622	43.9295	986	28	-38	-45	11	45	-56	-57	44	45	-56	-57	44	NaN	12.7302
3	27.6765	37	15.6981	16.1622	44.0974	986	26	-38	-47	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7338
3	27.6815	37	15.9943	16.1947	43.761	985	27	-41	-51	11	45	-56	-57	44	45	-56	-57	44	NaN	12.7963
3	27.6866	37	15.6981	16.1622	43.761	986	26	-40	-53	12	45	-56	-57	44	45	-56	-57	44	NaN	13.5532
3	27.6915	37	15.9943	16.1622	43.761	986	26	-39	-54	12	45	-56	-57	44	45	-56	-57	44	NaN	13.6988
3	27.6965	37	15.9943	16.1622	43.761	986	27	-40	-54	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7204
3	27.7016	37	15.6981	16.1622	44.0974	986	28	-41	-54	13	45	-56	-57	44	45	-56	-57	44	NaN	12.716
3	27.7066	36	15.6981	16.1947	43.761	986	27	-43	-54	14	45	-56	-57	44	45	-56	-57	44	NaN	12.8319
3	27.7116	37	15.6981	16.1622	43.761	986	28	-41	-53	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7206
3	27.7166	37	15.6981	16.1622	43.761	986	27	-40	-50	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7308
3	27.7216	37	15.6981	16.1947	43.761	986	27	-41	-51	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7262
3	27.7267	37	15.6981	16.2272	43.761	986	27	-43	-49	17	45	-56	-57	44	45	-56	-57	44	NaN	14.1984
3	27.7316	34	15.6981	16.1947	43.761	986	27	-43	-48	15	45	-56	-57	44	45	-56	-57	44	NaN	13.6955
3	27.7366	37	15.6981	16.2272	43.761	986	28	-42	-50	12	45	-56	-57	44	45	-56	-57	44	NaN	12.9841
3	27.7416	37	15.6981	16.1947	43.761	986	30	-40	-51	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7251
3	27.7466	37	15.6981	16.1947	43.9295	986	31	-41	-50	14	45	-56	-57	44	45	-56	-57	44	NaN	12.8671
3	27.7517	37	15.6981	16.2272	43.761	986	32	-41	-50	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7169
3	27.7567	37	15.6981	16.1622	43.9295	986	30	-41	-52	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7134
3	27.7617	36	15.6981	16.2272	43.761	986	29	-41	-54	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7217
3	27.7667	37	15.6981	16.2272	43.761	986	29	-42	-52	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7457
3	27.7717	37	15.6981	16.1622	43.9295	986	30	-44	-51	14	45	-56	-57	44	45	-56	-57	44	NaN	13.6675
3	27.7767	37	15.6981	16.2272	43.9295	986	30	-45	-49	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7275
3	27.7817	37	15.6981	16.2272	43.761	986	25	-44	-49	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7211
3	27.7867	36	15.6981	16.1297	43.9295	986	23	-41	-51	15	45	-56	-57	44	45	-56	-57	44	NaN	13.6571
3	27.7918	37	15.6981	16.1622	43.9295	986	26	-42	-51	19	45	-56	-57	44	45	-56	-57	44	NaN	12.7304
3	27.7968	36	15.9943	16.1622	43.9295	986	29	-45	-49	18	45	-56	-57	44	45	-56	-57	44	NaN	12.7236
3	27.8018	36	15.6981	16.1622	43.761	986	30	-46	-49	17	45	-56	-57	44	45	-56	-57	44	NaN	12.7278
3	27.8068	37	15.6981	16.1947	44.0974	986	29	-44	-49	15	45	-56	-57	44	45	-56	-57	44	NaN	12.74
3	27.8118	37	15.9943	16.1622	43.9295	985	30	-43	-50	12	45	-56	-57	44	45	-56	-57	44	NaN	13.7069
3	27.8168	37	15.6981	16.2272	43.761	986	28	-43	-49	11	45	-56	-57	44	45	-56	-57	44	NaN	12.7803
3	27.8218	37	15.9943	16.1622	43.761	986	26	-41	-48	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7874
3	27.8268	36	15.6981	16.1622	43.761	986	26	-39	-49	14	45	-56	-57	44	45	-56	-57	44	NaN	12.8727
3	27.8318	36	15.6981	16.1947	44.2648	986	26	-41	-51	17	45	-56	-57	44	45	-56	-57	44	NaN	12.7277
3	27.8368	37	15.9943	16.1622	43.761	986	28	-44	-52	18	45	-56	-57	44	45	-56	-57	44	NaN	12.7182
3	27.8418	37	15.6981	16.1622	43.9295	986	31	-45	-51	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7216
3	27.8469	37	15.6981	16.1947	43.761	986	32	-42	-50	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7529
3	27.8519	37	15.6981	16.1622	43.9295	985	30	-41	-51	15	45	-56	-57	44	45	-56	-57	44	NaN	13.6806
3	27.8569	37	15.6981	16.1622	43.761	986	27	-42	-50	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7341
3	27.8619	37	15.6981	16.1947	43.761	986	27	-42	-48	13	45	-56	-57	44	45	-56	-57	44	NaN	12.6936
3	27.8669	37	15.6981	16.1622	43.761	986	28	-42	-47	14	45	-56	-57	44	45	-56	-57	44	NaN	12.8665
3	27.8719	36	15.6981	16.1947	43.761	986	28	-40	-48	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7264
3	27.8769	37	15.6981	16.1947	43.9295	986	29	-39	-50	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7358
3	27.8819	37	15.6981	16.2272	43.761	986	28	-42	-50	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7298
3	27.887	37	15.6981	16.2272	43.9295	986	27	-42	-50	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7426
3	27.892	36	15.6981	16.2272	43.9295	986	28	-40	-51	14	45	-56	-57	44	45	-56	-57	44	NaN	13.687
3	27.897	37	15.6981	16.2272	43.9295	986	28	-39	-51	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7392
3	27.902	37	15.6981	16.1947	43.9295	986	30	-41	-52	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7234
3	27.907	37	15.6981	16.2272	43.761	986	32	-44	-52	15	45	-56	-57	44	45	-56	-57	44	NaN	12.8453
3	27.912	36	15.6981	16.2272	43.761	986	31	-43	-51	17	45	-56	-57	44	45	-56	-57	44	NaN	12.7181
3	27.917	36	15.6981	16.1622	43.761	986	31	-40	-51	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7282
3	27.922	37	15.6981	16.2272	43.9295	986	29	-38	-50	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7136
3	27.9271	37	15.9943	16.1622	43.9295	986	30	-40	-50	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7534
3	27.932	37	15.6981	16.1622	43.9295	986	30	-40	-51	13	45	-56	-57	44	45	-56	-57	44	NaN	13.6793
3	27.9371	37	15.6981	16.1947	43.761	986	32	-39	-50	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7154
3	27.9421	37	15.6981	16.1622	43.761	985	29	-38	-52	11	45	-56	-57	44	45	-56	-57	44	NaN	12.7161
3	27.9471	37	15.6981	16.1622	43.9295	986	26	-37	-53	12	45	-56	-57	44	45	-56	-57	44	NaN	13.6732
3	27.9521	37	15.9943	16.1622	43.9295	986	25	-37	-54	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7265
3	27.9571	36	15.6981	16.1622	43.9295	986	27	-38	-56	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7157
3	27.9621	36	15.6981	16.1947	44.0974	986	28	-39	-56	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7227
3	27.9672	36	15.6981	16.1947	43.9295	986	31	-42	-58	17	45	-56	-57	44	45	-56	-57	44	NaN	12.7465
3	27.9721	37	15.6981	16.1622	43.9295	986	31	-43	-56	16	45	-56	-57	44	45	-56	-57	44	NaN	13.6932
3	27.9772	37	15.6981	16.1622	43.9295	986	29	-43	-54	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7227
3	27.9822	37	15.6981	16.1622	43.9295	985	27	-40	-51	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7248
3	27.9872	37	15.6981	16.1622	43.761	986	26	-38	-50	14	45	-56	-57	44	45	-56	-57	44	NaN	13.6799
3	27.9922	37	15.6981	16.1947	43.761	986	27	-38	-52	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7099
3	27.9972	37	15.6981	16.1622	43.9295	986	29	-40	-53	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7226
3	28.0022	36	15.6981	16.1622	43.9295	986	31	-42	-53	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7822
3	28.0073	36	15.6981	16.1947	43.9295	986	32	-43	-52	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7491
3	28.0122	37	15.6981	16.1947	43.761	986	33	-43	-53	14	45	-56	-57	44	45	-56	-57	44	NaN	13.6839
3	28.0172	37	15.6981	16.1947	43.9295	986	31	-44	-54	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7231
3	28.0223	37	15.6981	16.2272	43.9295	986	28	-44	-54	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7346
3	28.0273	37	15.6981	16.2272	43.9295	986	28	-43	-49	15	45	-56	-57	44	45	-56	-57	44	NaN	13.6697
3	28.0323	36	15.6981	16.1947	43.9295	986	29	-40	-49	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7229
3	28.0373	36	15.6981	16.2272	43.9295	986	28	-37	-50	18	45	-56	-57	44	45	-56	-57	44	NaN	12.7109
3	28.0423	36	15.6981	16.1947	43.9295	986	29	-41	-53	18	45	-56	-57	44	45	-56	-57	44	NaN	12.7372
3	28.0474	36	15.6981	16.1622	43.9295	986	32	-43	-53	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7467
3	28.0523	37	15.6981	16.2272	43.9295	986	34	-42	-54	13	45	-56	-57	44	45	-56	-57	44	NaN	13.6879
3	28.0574	37	15.6981	16.1622	43.9295	986	33	-42	-53	11	45	-56	-57	44	45	-56	-57	44	NaN	12.7182
3	28.0624	37	15.6981	16.1622	43.9295	986	31	-43	-53	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7855
3	28.0674	37	15.6981	16.1947	43.9295	986	29	-43	-51	12	45	-56	-57	44	45	-56	-57	44	NaN	12.8527
3	28.0724	36	15.6981	16.1622	43.9295	986	29	-43	-50	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7251
3	28.0774	37	15.6981	16.1947	43.761	986	30	-43	-49	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7101
3	28.0824	37	15.6981	16.1947	43.9295	986	31	-42	-49	16	45	-56	-57	44	45	-56	-57	44	NaN	12.6998
3	28.0874	37	15.6981	16.1622	43.9295	986	32	-42	-50	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7512
3	28.0924	37	15.6981	16.1622	44.2648	986	33	-43	-52	17	45	-56	-57	44	45	-56	-57	44	NaN	13.6885
3	28.0974	37	15.9943	16.1622	43.9295	986	33	-41	-52	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7153
3	28.1024	37	15.6981	16.1622	43.9295	986	30	-41	-52	17	45	-56	-57	44	45	-56	-57	44	NaN	12.7072
3	28.1074	37	15.9943	16.1947	43.761	986	31	-44	-53	15	45	-56	-57	44	45	-56	-57	44	NaN	12.8462
3	28.1125	37	15.6981	16.1947	43.9295	986	32	-44	-53	12	45	-56	-57	44	45	-56	-57	44	NaN	12.726
3	28.1175	36	15.6981	16.1622	44.0974	986	33	-43	-52	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7316
3	28.1225	37	15.6981	16.1947	43.9295	986	33	-43	-51	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7234
3	28.1275	37	15.6981	16.2272	43.9295	986	33	-45	-52	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7419
3	28.1325	37	15.6981	16.1622	43.9295	986	31	-46	-53	13	45	-56	-57	44	45	-56	-57	44	NaN	13.691
3	28.1375	37	15.6981	16.1947	43.9295	986	32	-44	-52	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7182
3	28.1425	37	15.6981	16.1622	43.9295	986	33	-41	-52	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7823
3	28.1475	36	15.6981	16.1947	43.9295	986	36	-44	-51	13	45	-56	-57	44	45	-56	-57	44	NaN	12.8504
3	28.1525	37	15.6981	16.2272	43.9295	986	35	-45	-51	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7212
3	28.1576	37	15.6981	16.1947	43.9295	986	33	-44	-53	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7202
3	28.1626	37	15.6981	16.1947	43.9295	986	33	-41	-56	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7823
3	28.1676	37	15.6981	16.2272	43.9295	986	34	-41	-55	14	45	-56	-57	44	45	-56	-57	44	NaN	12.74
3	28.1726	37	15.6981	16.1947	43.9295	986	33	-43	-53	12	45	-56	-57	44	45	-56	-57	44	NaN	13.6841
3	28.1776	37	15.6981	16.2272	43.9295	986	34	-44	-52	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7336
3	28.1826	37	15.6981	16.2272	43.9295	985	34	-42	-54	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7256
3	28.1876	37	15.6981	16.1622	43.9295	986	31	-41	-55	12	45	-56	-57	44	45	-56	-57	44	NaN	13.6711
3	28.1926	37	15.6981	16.2598	43.9295	986	32	-40	-53	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7379
3	28.1976	37	15.6981	16.2272	43.9295	986	32	-41	-53	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7212
3	28.2027	37	15.6981	16.1622	43.9295	986	34	-41	-52	17	45	-56	-57	44	45	-56	-57	44	NaN	12.7156
3	28.2077	37	15.6981	16.1622	43.9295	986	33	-40	-51	18	45	-56	-57	44	45	-56	-57	44	NaN	12.7355
3	28.2127	36	15.9943	16.1622	43.9295	986	34	-41	-51	21	45	-56	-57	44	45	-56	-57	44	NaN	13.6979
3	28.2177	36	15.6981	16.1947	43.9295	986	34	-42	-52	21	45	-56	-57	44	45	-56	-57	44	NaN	12.7224
3	28.2227	37	15.6981	16.1947	44.0974	986	34	-43	-53	19	45	-56	-57	44	45	-56	-57	44	NaN	12.7174
3	28.2277	37	15.9943	16.1947	43.9295	986	34	-40	-54	14	45	-56	-57	44	45	-56	-57	44	NaN	12.8534
3	28.2327	37	15.6981	16.1947	43.9295	986	34	-36	-52	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7185
3	28.2377	37	15.6981	16.1622	43.9295	986	32	-38	-52	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7177
3	28.2427	36	15.6981	16.1622	43.9295	986	31	-38	-51	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7093
3	28.2478	36	15.6981	16.1622	43.9295	986	30	-38	-54	16	45	-56	-57	44	45	-56	-57	44	NaN	12.758
3	28.2528	36	15.6981	16.1947	43.761	986	31	-39	-56	17	45	-56	-57	44	45	-56	-57	44	NaN	13.693
3	28.2578	36	15.6981	16.1622	43.9295	986	33	-42	-56	17	45	-56	-57	44	45	-56	-57	44	NaN	12.7193
3	28.2628	37	15.6981	16.1622	43.9295	986	36	-44	-55	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7099
3	28.2678	37	15.6981	16.1622	43.9295	986	37	-45	-54	16	45	-56	-57	44	45	-56	-57	44	NaN	12.8576
3	28.2728	37	15.6981	16.1622	43.9295	986	37	-43	-52	16	45	-56	-57	44	45	-56	-57	44	NaN	12.715
3	28.2778	37	15.6981	16.1622	43.9295	986	33	-40	-51	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7274
3	28.2828	37	15.6981	16.2272	43.761	986	29	-37	-53	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7247
3	28.2879	37	15.6981	16.1947	43.9295	986	29	-36	-51	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7472
3	28.2929	36	15.6981	16.1947	43.9295	986	33	-37	-49	14	45	-56	-57	44	45	-56	-57	44	NaN	13.6908
3	28.2979	36	15.6981	16.2272	43.9295	986	32	-35	-51	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7289
3	28.3029	37	15.6981	16.1947	43.9295	986	31	-35	-56	17	45	-56	-57	44	45	-56	-57	44	NaN	12.7296
3	28.3079	36	15.6981	16.2272	43.9295	986	31	-39	-56	17	45	-56	-57	44	45	-56	-57	44	NaN	12.8479
3	28.3129	37	15.6981	16.2272	43.9295	986	35	-41	-56	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7151
3	28.3179	37	15.6981	16.1622	43.9295	986	35	-44	-53	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7154
3	28.3229	37	15.6981	16.2272	43.9295	986	36	-44	-54	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7246
3	28.328	37	15.6981	16.1622	43.9295	986	34	-43	-52	10	45	-56	-57	44	45	-56	-57	44	NaN	12.7454
3	28.3329	37	15.6981	16.1297	43.9295	986	32	-40	-48	12	45	-56	-57	44	45	-56	-57	44	NaN	13.7081
3	28.338	37	15.6981	16.1947	43.9295	986	30	-38	-48	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7352
3	28.343	37	15.6981	16.1622	43.9295	986	29	-36	-51	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7275
3	28.348	36	15.6981	16.1622	43.9295	986	32	-35	-54	15	45	-56	-57	44	45	-56	-57	44	NaN	12.844
3	28.353	37	15.6981	16.1947	43.9295	986	31	-36	-57	18	45	-56	-57	44	45	-56	-57	44	NaN	12.7183
3	28.358	37	15.6981	16.1947	43.9295	986	31	-40	-58	19	45	-56	-57	44	45	-56	-57	44	NaN	12.7117
3	28.363	36	15.6981	16.1947	43.9295	986	33	-43	-52	17	45	-56	-57	44	45	-56	-57	44	NaN	12.712
3	28.3681	36	15.9943	16.1622	43.9295	986	35	-45	-49	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7373
3	28.373	37	15.6981	16.1947	43.9295	986	35	-46	-51	13	45	-56	-57	44	45	-56	-57	44	NaN	13.6886
3	28.378	37	15.6981	16.1947	44.0974	986	34	-46	-53	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7159
3	28.3831	37	15.6981	16.1622	43.9295	986	33	-44	-54	11	45	-56	-57	44	45	-56	-57	44	NaN	12.722
3	28.3881	37	15.6981	16.1622	43.9295	986	29	-39	-53	11	45	-56	-57	44	45	-56	-57	44	NaN	13.6834
3	28.3931	36	15.6981	16.1622	43.9295	986	29	-35	-52	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7835
3	28.3981	36	15.6981	16.1622	43.9295	986	30	-37	-50	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7124
3	28.4031	36	15.6981	16.1622	43.9295	986	32	-41	-51	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7013
3	28.4082	37	15.6981	16.2272	43.9295	985	34	-42	-54	14	45	-56	-57	44	45	-56	-57	44	NaN	13.5582
3	28.4131	37	15.6981	16.2272	43.9295	986	32	-44	-57	13	45	-56	-57	44	45	-56	-57	44	NaN	13.6871
3	28.4181	36	15.6981	16.1622	43.9295	986	31	-44	-55	15	45	-56	-57	44	45	-56	-57	44	NaN	12.719
3	28.4232	36	15.6981	16.1947	43.9295	986	32	-44	-53	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7321
3	28.4282	36	15.6981	16.2272	43.9295	986	32	-43	-52	16	45	-56	-57	44	45	-56	-57	44	NaN	13.6707
3	28.4332	37	15.6981	16.1947	43.9295	986	32	-41	-51	14	45	-56	-57	44	45	-56	-57	44	NaN	12.7
3	28.4382	36	15.6981	16.2272	43.9295	986	34	-40	-50	13	45	-56	-57	44	45	-56	-57	44	NaN	12.7294
3	28.4432	36	15.6981	16.2272	43.9295	986	34	-40	-52	11	45	-56	-57	44	45	-56	-57	44	NaN	12.7155
3	28.4483	37	15.6981	16.1622	43.9295	986	36	-40	-52	13	45	-56	-57	44	45	-56	-57	44	NaN	13.5605
3	28.4532	37	15.6981	16.1622	43.9295	986	36	-39	-53	13	45	-56	-57	44	45	-56	-57	44	NaN	13.6959
3	28.4583	37	15.6981	16.1947	43.9295	986	34	-42	-56	11	45	-56	-57	44	45	-56	-57	44	NaN	12.714
3	28.4633	37	15.6981	16.1622	43.9295	986	33	-43	-56	12	45	-56	-57	44	45	-56	-57	44	NaN	12.7274
3	28.4683	37	15.6981	16.1947	43.9295	986	33	-42	-54	12	45	-56	-57	44	45	-56	-57	44	NaN	13.6693
3	28.4733	37	15.6981	16.1622	43.9295	986	32	-43	-50	15	45	-56	-57	44	45	-56	-57	44	NaN	12.7271
3	28.4783	36	15.6981	16.1622	43.9295	986	32	-44	-51	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7102
3	28.4833	37	15.6981	16.1947	44.2648	986	31	-41	-51	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7303
3	28.4884	36	15.6981	16.1947	43.9295	986	32	-38	-53	15	45	-56	-57	44	45	-56	-57	44	NaN	13.554
3	28.4934	36	15.6981	16.1622	43.9295	986	33	-39	-55	16	45	-56	-57	44	45	-56	-57	44	NaN	13.6802
3	28.4984	37	15.6981	16.1622	43.9295	986	34	-42	-56	16	45	-56	-57	44	45	-56	-57	44	NaN	12.7308
3	28.5034	37	15.6981	16.1947	43.9295	985	36	-44	-55	15	45	-56	-57	44	45	-56	-57	44	NaN	13.0629
3	28.5084	37	15.6981	16.1622	44.2648	986	36	-46	-55	11	45	-56	-57	44	45	-56	-57	44	NaN	13.3733
3	28.5134	37	15.6981	16.1947	43.9295	986	38	-44	-56	11	45	-56	-57	44	45	-56	-57	44	NaN	12.7355
3	28.5184	37	15.6981	16.1622	43.9295	986	39	-44	-53	10	45	-56	-57	44	45	-56	-57	44	NaN	12.7888
3	28.5234	37	15.6981	16.1947	43.9295	985	38	-44	-52	10	45	-56	-57	44	45	-56	-57	44	NaN	12.7351
3	28.5285	37	15.6981	16.1947	43.9295	986	35	-41	-53	10	45	-56	-57	44	45	-56	-57	44	NaN	12.7695
3	28.5334	36	15.6981	16.1622	43.9295	986	32	-37	-54	10	45	-56	-57	44	45	-56	-57	44	NaN	13.6991
3	28.5384	37	15.6981	16.1947	43.9295	986	32	-36	-56	10	45	-56	-57	44	45	-56	-57	44	NaN	12.7229
3	28.5435	37	15.6981	16.2272	43.9295	986	34	-39	-55	11	45	-56	-57	44	45	-56	-57	44	NaN	12.7291
3	28.5485	37	15.6981	16.1622	43.9295	986	36	-39	-57	10	45	-56	-57	44	45	-56	-57	44	NaN	13.6938
